Rk,Player,Age,Team,Pos,G,GS,MP,FG%,avgDistance,2P (% of FGA),0-3 (% of FGA),3-10 (% of FGA),10-16 (% of FGA),16-3P (% of FGA),3P (% of FGA),2P%,0-3%,3-10%,10-16%,16-3P%,3P%,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards,-9999
501,Tony Battie,33,NJN,C,15,0,134,0.35,14.9,0.9,0.125,0.075,0.175,0.5,0.1,0.361,0.4,0.333,0.286,0.4,0.25,0.923,1,0.05,2,0.25,0,0,0,,battito01
502,Lester Hudson,25,2TM,PG,25,0,131,0.396,15.7,0.698,0.189,0.075,0.094,0.34,0.302,0.432,0.7,0.25,0.4,0.333,0.313,0.5,0.8,0,0,0.125,0.5,0,0,,hudsole01
503,Lester Hudson,25,BOS,PG,16,0,70,0.389,14,0.722,0.222,0.167,0.056,0.278,0.278,0.308,0.5,0.333,0,0.2,0.6,0.5,0.667,0,0,0.2,1,0,0,,hudsole01
504,Lester Hudson,25,MEM,PG,9,0,61,0.4,17.3,0.686,0.171,0.029,0.114,0.371,0.314,0.5,0.833,0,0.5,0.385,0.182,0.5,1,0,0,0.091,0,0,0,,hudsole01
505,Randolph Morris,24,ATL,PF,28,0,124,0.561,6.3,1,0.415,0.293,0.244,0.049,0,0.561,0.529,0.583,0.5,1,,0.391,,0.073,1,,,0,0,,morrira01
506,Brian Skinner,33,LAC,PF,16,1,123,0.4,7.4,1,0.44,0.2,0.12,0.24,0,0.4,0.364,0.4,1,0.167,,0.7,,0,0,,,0,0,,skinnbr01
507,Darnell Jackson,24,2TM,PF,28,0,123,0.3,9.3,0.867,0.5,0.133,0.067,0.167,0.133,0.308,0.4,0.25,0.5,0,0.25,0.5,1,0.1,3,0,,0,0,,jacksda01
508,Darnell Jackson,24,CLE,PF,27,0,114,0.32,8.4,0.88,0.52,0.12,0.08,0.16,0.12,0.318,0.385,0.333,0.5,0,0.333,0.571,1,0.12,3,0,,0,0,,jacksda01
509,Darnell Jackson,24,MIL,PF,1,0,9,0.2,10.3,0.8,0.4,0.2,0,0.2,0.2,0.25,0.5,0,,0,0,0,,0,0,0,,0,0,,jacksda01
510,Lindsey Hunter,39,CHI,PG,13,0,122,0.167,18.7,0.567,0.133,0.067,0.1,0.267,0.433,0.235,0.25,0.5,0,0.25,0.077,0.5,1,0,0,0.077,0,0,0,,hunteli01
511,Matt Carroll,29,DAL,SG,25,0,121,0.36,17.3,0.62,0.12,0.06,0.16,0.28,0.38,0.452,0.333,0.333,0.625,0.429,0.211,0.429,1,0,0,0.579,0.273,0,0,,carroma01
512,Pops Mensah-Bonsu,26,2TM,PF,20,0,120,0.394,1,1,0.848,0.061,0.091,0,0,0.394,0.464,0,0,,,0.846,,0.364,9,,,0,0,,mensapo01
513,Pops Mensah-Bonsu,26,HOU,PF,4,0,13,0.25,0,1,1,0,0,0,0,0.25,0.25,,,,,1,,0,0,,,0,0,,mensapo01
514,Pops Mensah-Bonsu,26,TOR,PF,16,0,107,0.414,2,1,0.828,0.069,0.103,0,0,0.414,0.5,0,0,,,0.833,,0.414,9,,,0,0,,mensapo01
515,Jason Collins,31,ATL,C,24,0,115,0.348,14.7,0.957,0.174,0.087,0.087,0.609,0.043,0.364,0.25,0,0,0.5,0,1,,0,0,0,,0,0,,collija04
516,Danny Green,22,CLE,SG,20,0,115,0.385,17.7,0.436,0.231,0.077,0.051,0.077,0.564,0.529,0.556,0.667,0,0.667,0.273,0.556,0.833,0,0,0.455,0.4,1,0,,greenda02
517,Coby Karl,26,2TM,SG,7,1,113,0.344,13.5,0.656,0.438,0.156,0,0.063,0.344,0.429,0.571,0.2,,0,0.182,0.444,1,0,0,0.091,0,2,0,,karlco01
518,Coby Karl,26,CLE,SG,3,0,5,,,,,,,,,,,,,,,,,,0,,,0,0,,karlco01
519,Coby Karl,26,GSW,SF,4,1,108,0.344,13.5,0.656,0.438,0.156,0,0.063,0.344,0.429,0.571,0.2,,0,0.182,0.444,1,0,0,0.091,0,2,0,,karlco01
520,Marcus Landry,24,2TM,SF,18,0,111,0.372,21.4,0.349,0.209,0.047,0,0.093,0.651,0.467,0.556,0,,0.5,0.321,0.286,1,0.023,1,0.464,0.462,0,0,,landrma01
521,Marcus Landry,24,NYK,SF,17,0,108,0.39,17.8,0.366,0.22,0.049,0,0.098,0.634,0.467,0.556,0,,0.5,0.346,0.286,1,0.024,1,0.462,0.5,0,0,,landrma01
522,Marcus Landry,24,BOS,SF,1,0,3,0,25,0,0,0,0,0,1,,,,,,0,,,0,0,0.5,0,0,0,,landrma01
523,Joey Dorsey,26,2TM,PF,15,0,106,0.45,1.1,1,0.8,0.2,0,0,0,0.45,0.5,0.25,,,,0.444,,0.15,3,,,0,0,,dorsejo01
524,Joey Dorsey,26,HOU,PF,7,0,54,0.455,0.5,1,0.909,0.091,0,0,0,0.455,0.5,0,,,,0.6,,0.091,1,,,0,0,,dorsejo01
525,Joey Dorsey,26,SAC,PF,8,0,52,0.444,1.6,1,0.667,0.333,0,0,0,0.444,0.5,0.333,,,,0.25,,0.222,2,,,0,0,,dorsejo01
526,D.J. White,23,OKC,PF,12,0,102,0.61,11.3,1,0.268,0.049,0.317,0.366,0,0.61,0.545,0.5,0.846,0.467,,0.64,,0.073,2,,,0,0,,whitedj01
527,Roko Ukić,25,MIL,PG,13,0,97,0.467,14.2,0.6,0.267,0.133,0.167,0.033,0.4,0.611,0.625,0.75,0.6,0,0.25,0.273,1,0,0,0.25,0.333,0,0,,ukicro01
528,Mike Harris,26,2TM,PF,13,0,96,0.367,4.8,0.967,0.433,0.267,0.1,0.167,0.033,0.379,0.385,0.375,0.667,0.2,0,0.636,,0,0,0,,0,0,,harrimi01
529,Mike Harris,26,HOU,PF,8,0,82,0.37,7.3,0.963,0.407,0.259,0.111,0.185,0.037,0.385,0.364,0.429,0.667,0.2,0,0.6,,0,0,0,,0,0,,harrimi01
530,Mike Harris,26,WAS,PF,5,0,14,0.333,2.3,1,0.667,0.333,0,0,0,0.333,0.5,0,,,,1,,0,0,,,0,0,,harrimi01
531,Alando Tucker,25,2TM,SF,15,0,96,0.436,9.1,0.821,0.462,0.128,0.051,0.179,0.179,0.5,0.611,0.4,0,0.429,0.143,0.438,1,0.051,0,0.429,0,0,0,,tuckeal02
532,Alando Tucker,25,PHO,SF,11,0,71,0.433,9.5,0.767,0.467,0.1,0.067,0.133,0.233,0.522,0.571,0.667,0,0.5,0.143,0.333,1,0.067,0,0.429,0,0,0,,tuckeal02
533,Alando Tucker,25,MIN,SF,4,0,25,0.444,8.6,1,0.444,0.222,0,0.333,0,0.444,0.75,0,,0.333,,0.75,,0,0,,,0,0,,tuckeal02
534,Primož Brezec,30,2TM,C,21,0,95,0.346,8.8,1,0.346,0.154,0.231,0.269,0,0.346,0.333,0.5,0.167,0.429,,0.889,,0,0,,,0,0,,brezepr01
535,Primož Brezec,30,PHI,C,7,0,36,0.154,7.9,1,0.385,0.154,0.308,0.154,0,0.154,0,0.5,0,0.5,,1,,0,0,,,0,0,,brezepr01
536,Primož Brezec,30,MIL,C,14,0,59,0.538,9.7,1,0.308,0.154,0.154,0.385,0,0.538,0.75,0.5,0.5,0.4,,0.857,,0,0,,,0,0,,brezepr01
537,Renaldo Balkman,25,DEN,SF,13,1,91,0.333,12.7,0.611,0.389,0.056,0.056,0.111,0.389,0.545,0.857,0,0,0,0,0.5,,0,0,0.143,0,0,0,,balkmre01
538,Sean Marks,34,NOH,C,14,0,75,0.5,7.7,1,0.625,0,0,0.375,0,0.5,0.6,,,0.333,,0.75,,0.125,1,,,0,0,,marksse01
539,Cedric Jackson,23,3TM,PG,12,0,74,0.3,14.1,0.7,0.35,0.15,0,0.2,0.3,0.357,0.571,0.333,,0,0.167,0,0,0,0,0.167,0,0,0,,jacksce01
540,Cedric Jackson,23,CLE,PG,5,0,10,0,21.3,0.5,0,0,0,0.5,0.5,0,,,,0,0,,,0,0,0,,0,0,,jacksce01
541,Cedric Jackson,23,SAS,PG,3,0,25,0.286,8.5,0.714,0.571,0.143,0,0,0.286,0.4,0.5,0,,,0,0,,0,0,0.5,0,0,0,,jacksce01
542,Cedric Jackson,23,WAS,PG,4,0,39,0.364,12.6,0.727,0.273,0.182,0,0.273,0.273,0.375,0.667,0.5,,0,0.333,0,0,0,0,0,,0,0,,jacksce01
543,Othyus Jeffers,24,UTA,SG,14,0,73,0.414,2.5,1,0.759,0.103,0.069,0.069,0,0.414,0.5,0.333,0,0,,0.417,,0.172,4,,,0,0,,jeffeot01
544,Desmond Mason,32,SAC,SF,5,4,66,0.417,6.3,1,0.583,0,0.333,0.083,0,0.417,0.571,,0,1,,0.8,,0.167,2,,,0,0,,masonde01
545,Francisco Elson,33,2TM,C,12,0,66,0.333,11.8,1,0.2,0.067,0.2,0.533,0,0.333,0.667,0,0.333,0.25,,0.4,,0,0,,,0,0,,elsonfr01
546,Francisco Elson,33,MIL,C,11,0,62,0.308,13.9,1,0.154,0.077,0.231,0.538,0,0.308,0.5,0,0.333,0.286,,0.5,,0,0,,,0,0,,elsonfr01
547,Francisco Elson,33,PHI,C,1,0,4,0.5,9.7,1,0.5,0,0,0.5,0,0.5,1,,,0,,0,,0,0,,,0,0,,elsonfr01
548,Eddy Curry,27,NYK,C,7,0,62,0.381,3.5,1,0.476,0.524,0,0,0,0.381,0.3,0.455,,,,0.375,,0,0,,,0,0,,curryed01
549,Mike Wilks,30,OKC,PG,4,0,59,0.5,16.8,0.75,0.083,0.083,0.25,0.333,0.25,0.444,1,1,0.333,0.25,0.667,0.25,1,0,0,0.667,0.5,0,0,,wilksmi01
550,Kareem Rush,29,LAC,SG,7,0,58,0.364,14.3,0.727,0.182,0.091,0.273,0.182,0.273,0.375,0.5,1,0.333,0,0.333,0.333,1,0,0,0.333,0,0,0,,rushka01
551,Byron Mullens,20,OKC,PF,13,0,54,0.368,10,1,0.316,0.105,0.211,0.368,0,0.368,0.5,0,0.5,0.286,,0.714,,0.105,2,,,0,0,,mulleby01
552,Shavlik Randolph,26,2TM,PF,6,0,53,0.333,3,1,0.722,0.222,0,0.056,0,0.333,0.308,0.5,,0,,0.333,,0.111,1,,,0,0,,randosh01
553,Shavlik Randolph,26,MIA,PF,3,0,47,0.333,2.8,1,0.733,0.2,0,0.067,0,0.333,0.273,0.667,,0,,0.2,,0.067,1,,,0,0,,randosh01
554,Shavlik Randolph,26,POR,PF,3,0,6,0.333,3.2,1,0.667,0.333,0,0,0,0.333,0.5,0,,,,1,,0.333,0,,,0,0,,randosh01
555,Patrick O'Bryant,23,TOR,C,11,0,51,0.533,9.9,0.933,0.267,0.267,0.267,0.133,0.067,0.571,0.5,0.5,0.5,1,0,0.625,,0.067,1,0,,0,0,,obryapa01
556,Travis Diener,27,2TM,PG,9,0,51,0.2,22.9,0.3,0,0,0.1,0.2,0.7,0.333,,,1,0,0.143,0,1,0,0,0,,0,0,,dienetr01
557,Travis Diener,27,IND,PG,4,0,25,0.167,24.5,0.167,0,0,0,0.167,0.833,0,,,,0,0.2,,1,0,0,0,,0,0,,dienetr01
558,Travis Diener,27,POR,PG,5,0,26,0.25,21.2,0.5,0,0,0.25,0.25,0.5,0.5,,,1,0,0,0,,0,0,0,,0,0,,dienetr01
559,Mike James,34,WAS,PG,4,0,46,0.3,17.3,0.7,0.05,0.2,0.05,0.4,0.3,0.286,0,0.25,1,0.25,0.333,0.5,1,0,0,0.5,0.667,0,0,,jamesmi01
560,Brian Cook,29,HOU,PF,15,0,44,0.304,15.7,0.609,0.261,0,0.174,0.174,0.391,0.357,0.667,,0.25,0,0.222,0.6,1,0.043,1,0,,0,0,,cookbr01
561,Marcus Haislip,29,SAS,SF,10,0,44,0.476,14,0.762,0.286,0.048,0.048,0.381,0.238,0.438,0.5,1,1,0.25,0.6,0.429,1,0,0,0.4,0.5,0,0,,haislma01
562,Yakhouba Diawara,27,MIA,SG,6,2,44,0.2,18.4,0.4,0.2,0,0,0.2,0.6,0.25,0.5,,,0,0.167,1,1,0.1,1,0.333,0,0,0,,diawaya01
563,Patty Mills,21,POR,PG,10,0,38,0.417,13.6,0.833,0.292,0.083,0.125,0.333,0.167,0.4,0.286,1,0.333,0.375,0.5,0.375,1,0,0,0,,0,0,,millspa02
564,Will Conroy,27,HOU,PG,5,0,36,0.3,9.7,0.7,0.4,0.3,0,0,0.3,0.429,0.75,0,,,0,0,,0.1,1,0,,0,0,,conrowi01
565,Othello Hunter,23,ATL,SF,7,0,33,0.333,3.7,1,0.583,0.333,0.083,0,0,0.333,0.429,0.25,0,,,0.75,,0.083,1,,,0,0,,hunteot01
566,Taylor Griffin,23,PHO,SF,8,0,32,0.4,11.6,0.8,0.3,0.1,0.3,0.1,0.2,0.5,1,0,0.333,0,0,0.75,,0.1,1,1,0,0,0,,griffta01
567,Alexis Ajinça,21,CHA,C,6,0,30,0.5,8.4,1,0.4,0.2,0.1,0.3,0,0.5,1,0,0,0.333,,0.8,,0.1,1,,,0,0,,ajincal01
568,Joe Alexander,23,CHI,SF,8,0,29,0.167,9.2,0.833,0.5,0,0.167,0.167,0.167,0.2,0.333,,0,0,0,0,,0,0,1,0,0,0,,alexajo01
569,Oliver Lafayette,25,BOS,SG,1,0,22,0.5,18.9,0.667,0,0.167,0,0.5,0.333,0.5,,1,,0.333,0.5,0.5,1,0,0,0.5,0,0,0,,lafayol01
570,Jason Hart,31,2TM,PG,5,0,22,0.5,17.6,1,0,0,0,1,0,0.5,,,,0.5,,1,,0,0,,,0,0,,hartja01
571,Jason Hart,31,MIN,PG,1,0,5,0,16.2,1,0,0,0,1,0,0,,,,0,,,,0,0,,,0,0,,hartja01
572,Jason Hart,31,NOH,PG,4,0,17,1,19,1,0,0,0,1,0,1,,,,1,,1,,0,0,,,0,0,,hartja01
573,Antonio Anderson,24,OKC,SF,1,0,15,0.333,18.6,1,0,0,0.333,0.667,0,0.333,,,1,0,,1,,0,0,,,0,0,,anderan02
574,Paul Davis,25,WAS,PF,2,0,8,0.5,10.3,1,0.25,0.25,0.25,0.25,0,0.5,1,0,1,0,,0.5,,0,0,,,0,0,,davispa01
575,Ryan Bowen,34,OKC,SF,1,0,8,1,0,1,1,0,0,0,0,1,1,,,,,0,,0,0,,,0,0,,bowenry01
576,Dwayne Jones,26,PHO,PF,2,0,7,,,,,,,,,,,,,,,,,,0,,,0,0,,jonesdw02
577,Trey Gilder,25,MEM,SF,2,0,5,1,17.4,1,0,0,0,1,0,1,,,,1,,1,,0,0,,,0,0,,gildetr01
