Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
355,Mike James,32,NOH,PG,21,0,183,4.3,12.6,0.344,1.4,4.5,0.304,3,8.1,0.366,0.398,1.2,1.2,1,0.6,2.8,3.3,1.2,0.8,0,1.4,2.4,11.2,,jamesmi01
356,Kwame Brown,25,2TM,C,38,15,713,3.6,7.2,0.507,0,0,,3.6,7.2,0.507,0.507,2,4.9,0.408,2.6,6.9,9.5,2.3,1.1,1.2,2.6,4.1,9.3,,brownkw01
357,Kwame Brown,25,LAL,C,23,14,509,3.7,7.3,0.515,0,0,,3.7,7.3,0.515,0.515,1.8,4.5,0.406,2.2,7.1,9.3,2,1.1,1.3,2.6,4.1,9.3,,brownkw01
358,Kwame Brown,25,MEM,C,15,1,204,3.4,6.9,0.487,0,0,,3.4,6.9,0.487,0.487,2.5,6,0.412,3.5,6.5,10.1,3,1.1,0.7,2.5,4.2,9.2,,brownkw01
359,Carl Landry,24,HOU,PF,42,0,711,6.8,11.1,0.616,0,0.1,0,6.8,11,0.619,0.616,3.6,5.5,0.661,4.9,5.6,10.5,1.1,0.9,0.4,1.3,5,17.3,ROY-8,landrca01
360,Jarron Collins,29,UTA,C,70,9,702,1.8,4.2,0.439,0,0.1,0,1.8,4.2,0.444,0.439,2.4,3.8,0.622,2.1,3.9,5.9,1.9,0.5,0.3,1.1,5.4,6.1,,collija03
361,David Harrison,25,IND,C,55,0,702,4.6,8.7,0.529,0,0,,4.6,8.7,0.529,0.529,2.5,4.9,0.51,2.2,3.8,6.1,0.7,1,3,3,8.4,11.7,,harrida01
362,Ira Newble,33,3TM,SG,49,13,698,3.9,9,0.437,0.8,2.5,0.327,3.1,6.4,0.48,0.483,1,1.3,0.769,2.4,4,6.4,0.9,1.4,0.4,1.8,3.6,9.7,,newblir01
363,Ira Newble,33,CLE,SG,41,13,650,3.9,8.8,0.449,0.8,2.5,0.333,3.1,6.3,0.496,0.497,1.1,1.4,0.769,2.3,4,6.3,0.8,1.5,0.4,1.7,3.5,9.8,,newblir01
364,Ira Newble,33,SEA,SF,2,0,17,4.2,14.8,0.286,0,4.2,0,4.2,10.6,0.4,0.286,0,0,,0,0,0,2.1,0,0,0,0,8.5,,newblir01
365,Ira Newble,33,LAL,SF,6,0,31,3.5,10.5,0.333,1.2,2.3,0.5,2.3,8.1,0.286,0.389,0,0,,7,5.8,12.8,3.5,1.2,1.2,3.5,5.8,8.1,,newblir01
366,Dominic McGuire,22,WAS,SG,70,1,695,2,5.3,0.379,0.1,0.3,0.167,2,5,0.392,0.383,0.7,1.7,0.438,2.7,4.5,7.2,2.1,1,1.3,2.1,3.9,4.8,,mcguido01
367,C.J. Miles,20,UTA,SG,60,13,689,5.9,12.3,0.479,1.6,4,0.39,4.3,8.3,0.522,0.542,2.1,2.7,0.788,0.8,3.2,4.1,2.8,1.7,0.4,1.4,5.1,15.5,,milescj01
368,Wilson Chandler,20,NYK,SF,35,16,685,5.6,12.7,0.438,0.5,1.6,0.3,5.1,11.1,0.458,0.457,1.8,2.8,0.63,2,4.7,6.7,1.7,0.8,0.8,1.4,4.4,13.4,,chandwi01
369,Javaris Crittenton,20,2TM,SG,50,0,679,5.2,12.4,0.421,0.5,2,0.27,4.7,10.4,0.449,0.442,3.8,5.5,0.692,1.4,4.4,5.8,2.7,1,0.1,2.9,2.5,14.7,,crittja01
370,Javaris Crittenton,20,LAL,SG,22,0,171,5.5,11.2,0.491,0.2,0.6,0.333,5.3,10.5,0.5,0.5,4,5.9,0.679,1.5,2.9,4.4,3.8,1.5,0,4.6,2.5,15.2,,crittja01
371,Javaris Crittenton,20,MEM,SG,28,0,508,5.1,12.8,0.4,0.6,2.4,0.265,4.5,10.3,0.432,0.425,3.8,5.4,0.697,1.4,4.9,6.3,2.3,0.9,0.1,2.3,2.5,14.6,,crittja01
372,Juan Dixon,29,2TM,PG,53,0,668,5.7,13.9,0.411,1.6,3.9,0.417,4.1,10,0.409,0.469,1.1,1.4,0.808,0.8,3.2,4,5.2,1.1,0.1,2.9,3.3,14.2,,dixonju01
373,Juan Dixon,29,TOR,PG,36,0,424,5,13.6,0.369,1.4,3.3,0.436,3.6,10.3,0.347,0.422,1.5,1.6,0.947,0.8,3.2,4,5.5,1.8,0.2,3,3.2,13,,dixonju01
374,Juan Dixon,29,DET,PG,17,0,244,6.9,14.5,0.48,1.9,4.9,0.394,5,9.6,0.523,0.546,0.4,1,0.429,0.9,3.2,4.1,4.7,0,0,2.8,3.5,16.2,,dixonju01
375,Ryan Bowen,32,NOH,SF,53,4,660,2.7,5.5,0.49,0,0.1,0,2.7,5.4,0.495,0.49,0.9,1.6,0.552,3,2.5,5.5,1.4,1.7,0.6,0.8,4.2,6.2,,bowenry01
376,Julian Wright,20,NOH,SF,57,1,640,5.1,9.5,0.533,0.6,1.4,0.417,4.5,8.2,0.552,0.562,1.9,2.9,0.635,1.9,4.7,6.6,2.3,1.6,0.7,1.9,2.4,12.5,,wrighju01
377,Mardy Collins,23,NYK,SG,46,8,634,3.2,9.9,0.326,0.5,1.8,0.25,2.8,8.1,0.343,0.349,1.3,2.2,0.605,1.1,3.2,4.3,5.1,1.4,0.5,3.2,3.2,8.2,,collima01
378,Michael Ruffin,31,MIL,C,46,2,632,1.9,3.5,0.532,0,0,,1.9,3.5,0.532,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2,,ruffimi01
379,Brian Cook,27,2TM,PF,51,2,629,5,13.4,0.376,2.5,6.6,0.374,2.6,6.8,0.378,0.468,1.1,1.2,0.905,1.6,4.6,6.2,1.5,0.7,0.7,2.2,5.3,13.6,,cookbr01
380,Brian Cook,27,LAL,PF,6,2,70,2.1,10.8,0.19,1,5.1,0.2,1,5.7,0.182,0.238,2.1,2.1,1,2.1,3.1,5.1,1.5,1,0,2.1,3.1,7.2,,cookbr01
381,Brian Cook,27,ORL,PF,45,0,559,5.4,13.7,0.394,2.6,6.8,0.39,2.8,7,0.398,0.491,1,1.1,0.882,1.5,4.8,6.4,1.5,0.7,0.8,2.3,5.6,14.4,,cookbr01
382,Sergio Rodríguez,21,POR,PG,72,0,628,4,11.2,0.352,1,3.3,0.293,3,7.9,0.377,0.395,1.4,2.2,0.658,0.7,2.6,3.3,7.1,1.4,0,3,3.3,10.3,,rodrise01
383,Melvin Ely,29,NOH,C,52,1,621,4.9,10.4,0.472,0,0,,4.9,10.4,0.472,0.472,1.9,3.4,0.552,1.6,6.8,8.4,1.3,0.4,1,2.4,4.6,11.7,,elyme01
384,Dikembe Mutombo,41,HOU,C,39,25,619,2.5,4.7,0.538,0,0,,2.5,4.7,0.538,0.538,1.9,2.6,0.711,4,7.6,11.6,0.3,0.6,2.8,1,3.2,6.9,,mutomdi01
385,Aaron Gray,23,CHI,C,61,1,613,6,12,0.505,0,0.1,0,6,11.9,0.507,0.505,3.3,5.8,0.566,4.1,5.8,9.9,2.4,1.2,0.9,3.3,6.9,15.4,,grayaa01
386,Aaron Brooks,23,HOU,PG,51,0,608,5.5,13.3,0.413,2.1,6.5,0.33,3.4,6.9,0.491,0.493,2.5,2.9,0.857,0.8,2.5,3.3,5.2,0.8,0.3,2.6,4.1,15.6,,brookaa01
387,Jason Hart,29,UTA,PG,57,0,606,3.4,10.7,0.322,0.7,1.8,0.355,2.8,8.9,0.315,0.353,2.3,2.7,0.844,0.3,3,3.3,5.1,1.8,0.2,1.7,4.5,9.8,,hartja01
388,Smush Parker,26,2TM,PG,28,2,592,3.9,11.2,0.348,1.1,4.7,0.231,2.8,6.4,0.434,0.397,1.2,1.7,0.679,0.2,2.9,3.1,5.1,1.5,0.4,2.7,3.6,10,,parkesm01
389,Smush Parker,26,MIA,PG,9,0,183,3.3,10.6,0.315,1.2,4.7,0.25,2.2,5.9,0.367,0.37,0.6,0.8,0.75,0.4,3.3,3.7,3,1,0.6,1.6,2.6,8.5,,parkesm01
390,Smush Parker,26,LAC,PG,19,2,409,4.1,11.4,0.362,1.1,4.8,0.222,3.1,6.7,0.461,0.408,1.4,2.1,0.667,0.2,2.6,2.8,6.1,1.7,0.3,3.2,4.1,10.7,,parkesm01
391,Ronnie Price,24,UTA,PG,61,3,588,5.4,12.5,0.431,1.6,4.6,0.347,3.8,7.9,0.481,0.495,1.6,2.3,0.684,0.5,2.3,2.8,4.8,2,0.2,1.8,5.1,14,,pricero01
392,Robert Horry,37,SAS,PF,45,5,583,2.3,7.3,0.319,1.1,4.3,0.257,1.2,3,0.408,0.395,1.1,1.7,0.643,2.2,4.6,6.7,2.9,1.3,1.2,1.4,3.4,6.9,,horryro01
393,Earl Boykins,31,CHA,PG,36,0,577,3.8,10.7,0.355,0.9,2.7,0.318,2.9,8,0.367,0.395,3.1,3.7,0.831,0.6,1.6,2.1,6,0.8,0,2.6,1.3,11.5,,boykiea01
394,Marcus Banks,26,2TM,PG,36,3,569,5.4,12.1,0.45,2.5,6.5,0.392,2.9,5.6,0.517,0.555,1.7,2.2,0.771,0.3,2.6,2.8,3.9,0.9,0.8,2.3,4.1,15.1,,banksma01
395,Marcus Banks,26,PHO,PG,24,1,310,5.1,12.7,0.404,2.9,7.5,0.385,2.2,5.1,0.432,0.518,1.4,1.9,0.75,0.3,2,2.3,2.9,0.9,0.9,1.9,4.4,14.5,,banksma01
396,Marcus Banks,26,MIA,PG,12,2,259,5.8,11.4,0.512,2.1,5.1,0.405,3.8,6.3,0.6,0.604,2.1,2.6,0.789,0.1,3.3,3.5,5,0.8,0.7,2.9,3.8,15.8,,banksma01
397,Chris Richard,23,MIN,C,52,3,556,2.7,5.6,0.471,0,0,,2.7,5.6,0.471,0.471,1,1.7,0.593,3.4,5.4,8.7,1.2,0.6,0.8,1.6,5.4,6.3,,richach01
398,Brent Barry,36,SAS,SF,31,1,554,5,10.4,0.481,3.1,7.3,0.429,1.9,3.1,0.604,0.631,1.2,1.3,0.95,0.8,2.8,3.6,3.5,1.1,0.2,1.2,2.8,14.4,,barrybr01
399,Darrell Armstrong,39,NJN,PG,50,2,549,2.6,7.2,0.364,1.5,4.5,0.333,1.1,2.7,0.415,0.468,1.3,2,0.667,1.1,3.3,4.4,4.8,1.8,0.1,2.7,3.5,8.1,,armstda01
400,Alexander Johnson,24,MIA,PF,43,6,549,4,8.2,0.488,0,0,,4,8.2,0.488,0.488,3.7,5.4,0.687,2.1,4.1,6.2,0.9,0.9,0.7,2.8,5.2,11.7,,johnsal01
401,Casey Jacobsen,26,MEM,SG,53,0,547,2.6,7.6,0.339,1.1,4.7,0.222,1.5,2.8,0.535,0.409,0.9,1.1,0.765,0.8,3.5,4.3,1.3,0.3,0.1,1.1,2.2,7,,jacobca01
402,Trevor Ariza,22,2TM,SF,35,3,546,4.5,9,0.507,0.3,1.2,0.278,4.2,7.8,0.542,0.526,3.2,4.9,0.653,2,5.1,7.1,2.9,2,0.7,1.5,3,12.7,,arizatr01
403,Trevor Ariza,22,ORL,SF,11,0,115,4.4,9.7,0.452,0,0.9,0,4.4,8.8,0.5,0.452,2.5,4.7,0.533,1.6,5.9,7.5,2.5,1.6,0.9,1.6,2.8,11.3,,arizatr01
404,Trevor Ariza,22,LAL,SF,24,3,431,4.6,8.8,0.524,0.4,1.3,0.333,4.2,7.5,0.556,0.548,3.4,5,0.683,2.1,4.9,7,3,2.2,0.7,1.5,3,13,,arizatr01
405,Yakhouba Diawara,25,DEN,SG,54,14,542,3.7,8.9,0.41,1.4,4.4,0.318,2.3,4.5,0.5,0.489,1.5,2.1,0.71,1.5,2.6,4.1,2.5,0.5,0.2,1.1,4.1,10.2,,diawaya01
406,Dan Gadzuric,29,MIL,C,51,4,534,4.3,10.4,0.416,0,0.1,0,4.3,10.3,0.418,0.416,2.2,4.2,0.524,4.5,5.2,9.7,0.7,1.3,1.6,2.3,5.6,10.9,,gadzuda01
407,Ryan Hollins,23,CHA,PF,60,1,532,3.1,6.4,0.489,0,0,,3.1,6.4,0.489,0.489,3.7,5.5,0.671,3.6,3.7,7.2,0.9,0.7,2,1.7,6.5,9.9,,holliry01
408,Bobby Jones,24,5TM,SF,47,2,531,4.1,9.5,0.429,1.2,3.6,0.34,2.8,5.9,0.483,0.493,2.7,3.5,0.784,2,4.3,6.2,1.9,1,0.2,1.9,5.8,12.1,,jonesbo02
409,Bobby Jones,24,DEN,SF,25,0,222,4.2,10.4,0.406,1.5,3.7,0.391,2.8,6.6,0.415,0.477,3.7,4.5,0.821,1.8,4.4,6.2,1.8,0.8,0.2,2.3,7.5,13.6,,jonesbo02
410,Bobby Jones,24,MEM,SF,9,2,137,3.7,9.5,0.389,0.8,3.4,0.231,2.9,6,0.478,0.431,2.4,2.6,0.9,2.6,4.5,7.1,2.9,1.3,0.5,1.3,4.5,10.5,,jonesbo02
411,Bobby Jones,24,HOU,SF,4,0,9,8,16,0.5,0,0,,8,16,0.5,0.5,0,0,,0,4,4,0,4,0,4,12,16,,jonesbo02
412,Bobby Jones,24,MIA,SF,6,0,143,4.3,8.1,0.531,1.5,3.8,0.4,2.8,4.3,0.647,0.625,2,3.3,0.615,2,4,6,1.3,0.5,0,1.8,4.5,12.1,,jonesbo02
413,Bobby Jones,24,SAS,SF,3,0,20,1.8,7.2,0.25,0,3.6,0,1.8,3.6,0.5,0.25,0,0,,0,3.6,3.6,1.8,3.6,0,1.8,1.8,3.6,,jonesbo02
414,Greg Buckner,31,MIN,SG,31,4,520,3.1,8.1,0.385,1,3.5,0.3,2.1,4.6,0.448,0.449,1.3,1.5,0.864,0.7,3.8,4.5,2.7,1.5,0.1,2,4.4,8.6,,buckngr01
415,Brian Scalabrine,29,BOS,PF,48,9,512,2,6.6,0.309,1.1,3.2,0.326,1,3.4,0.292,0.388,1.1,1.4,0.75,1.5,4,5.6,2.8,0.6,0.6,1.8,4.4,6.2,,scalabr01
416,Joel Anthony,25,MIA,PF,24,1,498,2,4.3,0.467,0,0,,2,4.3,0.467,0.467,2.1,3.5,0.592,2.7,4,6.7,0.2,0.7,2.2,1.2,4,6.1,,anthojo01
417,Malik Rose,33,NYK,PF,49,3,494,4.8,13.1,0.367,0.1,0.5,0.286,4.7,12.6,0.37,0.372,2.7,3.7,0.725,2.3,5.2,7.5,2,1.2,0.5,2.9,5.8,12.5,,rosema01
418,Primož Brezec,28,3TM,C,50,18,475,3.3,7.1,0.468,0,0,,3.3,7.1,0.468,0.468,1.8,3,0.6,2.3,3.9,6.1,0.8,0.2,0.5,1.8,6.3,8.5,,brezepr01
419,Primož Brezec,28,CHA,C,20,18,267,2.3,5.8,0.395,0,0,,2.3,5.8,0.395,0.395,0.4,0.7,0.6,1.9,4,5.9,0.8,0,0.4,2,4.7,5,,brezepr01
420,Primož Brezec,28,DET,C,17,0,98,3.7,4.8,0.769,0,0,,3.7,4.8,0.769,0.769,2.6,5.1,0.5,2.6,4.4,7,1.5,0.7,0.7,1.8,8.4,9.9,,brezepr01
421,Primož Brezec,28,TOR,C,13,0,110,5.6,12.4,0.447,0,0,,5.6,12.4,0.447,0.447,4.6,6.9,0.667,2.9,2.9,5.9,0.3,0.3,0.7,1.3,8.2,15.7,,brezepr01
422,Dwayne Jones,24,CLE,PF,56,0,472,1.9,3.6,0.532,0,0.1,0,1.9,3.5,0.543,0.532,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9,,jonesdw02
423,Mickaël Gelabale,24,SEA,SG,39,0,465,5.3,12.2,0.439,1.2,2.9,0.432,4.1,9.3,0.442,0.49,1.1,1.4,0.778,1.2,3.3,4.5,2.6,0.8,0.7,2.1,2.4,13,,gelabmi01
424,J.J. Barea,23,DAL,PG,44,9,460,5.6,13.3,0.418,1.6,4.2,0.389,3.9,9.1,0.431,0.479,2.2,2.7,0.8,0.3,3.4,3.7,4.5,1.1,0.1,2.7,3.8,14.9,,bareajo01
425,Austin Croshere,32,GSW,PF,44,0,457,4.8,10.8,0.445,1.7,4.8,0.361,3.1,6,0.513,0.526,2.3,2.5,0.906,2.6,5.6,8.2,2.4,0.6,0.5,1.7,4.7,13.6,,croshau01
426,Ramon Sessions,21,MIL,PG,17,7,450,4.1,9.4,0.436,0.2,0.6,0.429,3.8,8.8,0.436,0.449,2.6,3.3,0.78,0.6,4,4.6,10.2,1.4,0.2,2.9,2.1,11,,sessira01
427,Brian Cardinal,30,MEM,PF,37,1,440,3.5,10.3,0.341,2,6.6,0.309,1.5,3.7,0.4,0.44,1.1,1.6,0.684,2.1,5.7,7.9,1.8,0.8,0.2,1.9,5.1,10.1,,cardibr01
428,Theo Ratliff,34,2TM,C,26,9,437,3.4,7,0.482,0,0.1,0,3.4,6.9,0.488,0.482,2.4,3.5,0.674,2.6,4.7,7.3,1.2,0.6,3,1.7,4.9,9.1,,ratlith01
429,Theo Ratliff,34,MIN,PF,10,6,214,3.9,7.6,0.511,0,0.2,0,3.9,7.4,0.523,0.511,2.9,4.2,0.68,2.2,4.4,6.6,1.2,0.5,3.2,2,5,10.6,,ratlith01
430,Theo Ratliff,34,DET,C,16,3,223,2.9,6.5,0.45,0,0,,2.9,6.5,0.45,0.45,1.9,2.9,0.667,3.1,5,8.1,1.1,0.6,2.9,1.5,4.7,7.7,,ratlith01
431,Gilbert Arenas,26,WAS,PG,13,8,425,6.6,16.6,0.398,1.9,6.6,0.282,4.7,10,0.475,0.454,6.3,8.1,0.771,0.5,3.8,4.3,5.6,1.9,0.1,4.2,2.5,21.3,,arenagi01
432,Salim Stoudamire,25,ATL,PG,35,0,402,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,0.442,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3,17.9,,stoudsa01
433,Derek Anderson,33,CHA,SG,28,0,396,4.3,11.4,0.376,1.7,4.7,0.365,2.5,6.6,0.384,0.452,2.5,3.5,0.737,0.8,3.9,4.7,4,1.1,0.1,2.3,4.5,12.8,,anderde01
434,Andre Owens,27,IND,PG,31,7,392,3.7,9.8,0.374,1.7,3.7,0.45,2,6.2,0.328,0.458,2.3,3.1,0.735,1.2,3.1,4.3,4.3,1.2,0.3,2.2,3.4,11.3,,owensan01
435,Alonzo Mourning,37,MIA,C,25,0,389,4.8,8.8,0.547,0,0,,4.8,8.8,0.547,0.547,4.2,7,0.592,3.1,5.5,8.6,0.6,0.4,3.9,2.3,5.2,13.8,,mournal01
436,Jake Voskuhl,30,MIL,C,44,0,386,3.5,7.5,0.463,0,0,,3.5,7.5,0.463,0.463,2.2,2.7,0.828,2.8,6.2,9,1.2,0.8,2,2.7,7.7,9.1,,voskuja01
437,Brandan Wright,20,GSW,PF,38,6,376,5.9,10.7,0.554,0,0,,5.9,10.7,0.554,0.554,2.6,3.8,0.675,3.6,5.8,9.5,0.9,0.6,2.1,1.2,3.4,14.5,,wrighbr03
438,Walter Herrmann,28,2TM,PF,45,0,373,5.4,13.9,0.389,1.9,6.2,0.313,3.5,7.7,0.45,0.458,2,2.4,0.84,2.1,4.9,7,1.7,0.7,0.1,1.2,2.3,14.8,,herrmwa01
439,Walter Herrmann,28,CHA,PF,17,0,174,5.2,13.4,0.385,1.9,5.4,0.346,3.3,8.1,0.41,0.454,1.9,2.1,0.9,2.1,5.4,7.4,0.8,0.8,0,0.8,2.5,14.1,,herrmwa01
440,Walter Herrmann,28,DET,PF,28,0,199,5.6,14.3,0.392,2,6.9,0.289,3.6,7.4,0.488,0.462,2.2,2.7,0.8,2.2,4.5,6.7,2.5,0.5,0.2,1.4,2.2,15.4,,herrmwa01
441,C.J. Watson,23,GSW,PG,32,0,368,4.2,9.9,0.426,0.9,2.5,0.346,3.3,7.3,0.453,0.47,2.3,2.8,0.793,1.3,1.9,3.1,3.4,1.5,0,1.8,1.9,11.5,,watsocj01
442,Gerald Green,22,2TM,SF,30,0,362,5.2,15,0.344,1.5,3.9,0.385,3.7,11.1,0.33,0.394,3.4,4.1,0.829,1.3,5.1,6.4,2.9,0.8,0.4,3.2,4.5,15.2,,greenge01
443,Gerald Green,22,MIN,SF,29,0,358,4.9,14.9,0.331,1.5,3.9,0.385,3.4,11,0.312,0.382,3.4,4.1,0.829,1.1,5.1,6.2,2.9,0.8,0.4,3.2,4.3,14.8,,greenge01
444,Gerald Green,22,HOU,SF,1,0,4,27,27,1,0,0,,27,27,1,1,0,0,,18,0,18,0,0,0,0,18,54,,greenge01
445,Juwan Howard,34,DAL,PF,50,0,353,2.3,6.5,0.359,0,0,,2.3,6.5,0.359,0.359,1.1,1.4,0.786,2.1,6.1,8.3,1.7,0.5,0.2,1.7,6.3,5.8,,howarju01
446,Chucky Atkins,33,DEN,SG,24,0,352,4.3,12.5,0.344,2.6,8.1,0.316,1.7,4.4,0.395,0.447,0.4,0.9,0.444,0.3,2.9,3.2,4.8,0.9,0.1,1,2.8,11.6,,atkinch01
447,Donyell Marshall,34,2TM,PF,26,1,340,3.4,10.4,0.327,1.6,5.6,0.283,1.8,4.8,0.378,0.403,2,2.3,0.864,2.5,5.5,8,1.1,0.6,1.7,1.6,3.3,10.4,,marshdo01
448,Donyell Marshall,34,CLE,PF,11,1,156,3,10.2,0.295,1.8,5.3,0.348,1.2,4.8,0.238,0.386,1.6,2.1,0.778,2.1,4.8,6.9,1.2,0.5,2.1,1.4,3.7,9.5,,marshdo01
449,Donyell Marshall,34,SEA,PF,15,0,184,3.7,10.6,0.352,1.4,5.9,0.233,2.3,4.7,0.5,0.417,2.3,2.5,0.923,2.9,6.1,9,1,0.8,1.4,1.8,2.9,11.2,,marshdo01
450,Joey Graham,25,TOR,SF,38,3,331,5.3,12.3,0.434,0.2,0.3,0.667,5.1,12,0.427,0.442,4.1,4.9,0.844,2,5.3,7.3,1.6,0.3,0,2.5,5.1,15,,grahajo01
451,Ruben Patterson,32,LAC,SF,20,5,327,4.3,9.5,0.453,0,0.2,0,4.3,9.2,0.464,0.453,2.6,4.7,0.558,2.6,4.4,7,1.9,2.3,0.8,3,4.1,11.2,,patteru01
452,D.J. Mbenga,27,2TM,C,42,0,326,4.3,9.3,0.464,0,0,,4.3,9.3,0.464,0.464,0.6,1.3,0.417,3.1,4.9,8,1.1,0.8,2.9,1.3,7.7,9.2,,mbengdj01
453,D.J. Mbenga,27,GSW,C,16,0,130,2.5,6.4,0.391,0,0,,2.5,6.4,0.391,0.391,0.3,0.6,0.5,3.6,5,8.6,1.1,0.8,2.8,1.1,8.9,5.3,,mbengdj01
454,D.J. Mbenga,27,LAL,C,26,0,196,5.5,11.2,0.492,0,0,,5.5,11.2,0.492,0.492,0.7,1.8,0.4,2.8,4.8,7.5,1.1,0.7,2.9,1.5,7,11.8,,mbengdj01
455,Anfernee Hardaway,36,MIA,SF,16,8,325,2.4,6.6,0.367,0.9,2.1,0.421,1.6,4.5,0.341,0.433,0.9,1,0.889,0.3,3.5,3.9,3.9,2.1,0.1,1.4,2.7,6.6,,hardaan01
456,Jermareo Davidson,23,CHA,SF,38,2,322,5.7,14,0.408,0,0,,5.7,14,0.408,0.408,2,3.1,0.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4,,davidje01
457,Oleksiy Pecherov,22,WAS,C,35,0,320,5,14.1,0.352,1.9,6.8,0.283,3,7.3,0.415,0.42,2.3,3.5,0.645,2.4,5.1,7.4,0.8,0.7,0.6,1.9,3.4,14.1,,pecheol01
458,Adrian Griffin,33,2TM,SG,35,2,307,3.5,8.9,0.395,0,0,,3.5,8.9,0.395,0.395,0.6,1.1,0.556,3.3,3.6,6.9,3.2,2,0.2,2.5,3.2,7.6,,griffad01
459,Adrian Griffin,33,CHI,SG,22,2,222,3.9,9.7,0.4,0,0,,3.9,9.7,0.4,0.4,0.5,1.1,0.429,3.1,2.9,6,3.6,1.9,0.2,2.6,3.1,8.3,,griffad01
460,Adrian Griffin,33,SEA,SF,13,0,85,2.5,6.8,0.375,0,0,,2.5,6.8,0.375,0.375,0.8,0.8,1,3.8,5.5,9.3,2.1,2.1,0.4,2.1,3.4,5.9,,griffad01
461,Ike Diogu,24,IND,PF,30,1,305,7.6,15.8,0.478,0,0,,7.6,15.8,0.478,0.478,4.7,5.5,0.851,4.5,5.5,10,1.2,0.8,0.4,2.4,5.1,19.8,,dioguik01
462,Eric Snow,34,CLE,PG,22,5,305,0.7,4.5,0.158,0,0.2,0,0.7,4.2,0.167,0.158,1.2,2.6,0.455,0.5,1.9,2.4,5,1.2,0.5,1.2,3.5,2.6,,snower01
463,Kasib Powell,26,MIA,SF,11,4,304,4.1,11.3,0.368,0.9,3.9,0.242,3.2,7.3,0.435,0.411,0.7,1.1,0.667,0.9,4.3,5.2,2.1,1.1,0.2,0.6,2.1,9.9,,powelka01
464,Stéphane Lasme,25,2TM,SF,16,4,303,3.8,8.4,0.451,0,0,,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,,lasmest01
465,Stéphane Lasme,25,GSW,SF,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,lasmest01
466,Stéphane Lasme,25,MIA,PF,15,4,303,3.8,8.4,0.451,0,0,,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,,lasmest01
467,Kevin Ollie,35,PHI,SG,40,0,300,3.5,8.3,0.42,0,0.1,0,3.5,8.2,0.426,0.42,1.4,1.8,0.8,0.5,1.8,2.3,4.6,1.2,0,0.6,3.4,8.4,,ollieke01
468,Aaron Williams,36,LAC,C,30,5,297,3.3,6.7,0.491,0,0,,3.3,6.7,0.491,0.491,1.7,2.2,0.778,1.8,5.6,7.4,1.1,1.5,1.8,1.6,5.3,8.2,,williaa01
469,Raef LaFrentz,31,POR,C,39,0,291,3.3,7.5,0.443,0,0.5,0,3.3,7.1,0.474,0.443,1.4,2.4,0.579,3.5,4.8,8.3,0.7,1.5,2.1,1.2,7.3,8,,lafrera01
470,Andre Brown,26,MEM,PF,33,1,286,4.9,9.8,0.5,0,0,,4.9,9.8,0.5,0.5,2.8,6.2,0.449,4.7,6.9,11.6,1,0.9,0.5,1.8,4.8,12.6,,brownan01
471,Jamaal Magloire,29,2TM,C,31,2,286,2.3,6.9,0.327,0,0,,2.3,6.9,0.327,0.327,2.5,5.5,0.455,2.4,8.8,11.2,0.9,0.1,1.3,3.8,6.3,7,,magloja01
472,Jamaal Magloire,29,NJN,C,24,2,259,2.1,6.8,0.306,0,0,,2.1,6.8,0.306,0.306,1.9,4.3,0.452,2.5,8.8,11.3,1,0,1.4,3.2,5.8,6.1,,magloja01
473,Jamaal Magloire,29,DAL,C,7,0,27,4,8,0.5,0,0,,4,8,0.5,0.5,8,17.3,0.462,1.3,9.3,10.7,0,1.3,0,9.3,10.7,16,,magloja01
474,Pat Garrity,31,ORL,PF,31,0,284,3.4,10.1,0.338,1,4.7,0.216,2.4,5.5,0.442,0.388,0.5,0.6,0.8,1.1,4.4,5.6,1.6,0.8,0.1,2.2,4.4,8.4,,garripa01
475,Kenny Thomas,30,SAC,PF,23,3,281,2,4.9,0.421,0,0,,2,4.9,0.421,0.421,0,0.6,0,2.3,5.5,7.8,1.7,0.8,0.1,2.7,4.9,4.1,,thomake01
476,Chris Mihm,28,LAL,C,23,5,278,4.1,12.3,0.337,0,0,,4.1,12.3,0.337,0.337,2.3,3.5,0.667,3.6,6.3,10,1.7,0.5,1.8,2.2,5.4,10.6,,mihmch01
477,JJ Redick,23,ORL,SG,34,0,276,6.3,14.1,0.444,2.2,5.6,0.395,4,8.5,0.477,0.523,3.5,4.4,0.794,0.1,2.9,3,2.1,0.5,0,2,3.8,18.3,,redicjj01
