Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
594,Reggie Williams,28,SAS,SF,20,0,105,5.1,13.4,0.385,1,6.5,0.158,4.1,6.9,0.6,0.423,1.4,1.4,1,1.7,4.1,5.8,3.4,0.3,0,0.7,4.1,12.7,,willire02
595,Kenyon Martin,37,MIL,PF,11,0,104,3.1,7.6,0.409,0,0,,3.1,7.6,0.409,0.409,0.7,0.7,1,2.1,4.5,6.6,1.7,1.7,2.1,1,4.5,6.9,,martike01
596,Chris Douglas-Roberts,28,LAC,SG,12,0,103,1.7,7.3,0.238,0.3,2.4,0.143,1.4,4.9,0.286,0.262,2.8,2.8,1,0.3,3.8,4.2,1.4,0.3,0,0,4.9,6.6,,douglch01
597,C.J. Wilcox,24,LAC,SG,21,0,101,5.7,13.5,0.421,2.5,6.8,0.368,3.2,6.8,0.474,0.513,0.7,0.7,1,0.4,2.1,2.5,2.9,1.1,0.4,3.6,2.5,14.6,,wilcocj01
598,Earl Clark,27,BRK,PF,10,0,93,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.433,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5,,clarkea01
599,Paul George,24,IND,SF,6,0,91,7.1,19.4,0.367,3.6,8.7,0.409,3.6,10.7,0.333,0.459,3.2,4.4,0.727,1.6,7.1,8.7,2.4,2,0.4,4.7,4.4,21,,georgpa01
600,Clint Capela,20,HOU,C,12,0,90,5.6,11.6,0.483,0,0,,5.6,11.6,0.483,0.483,1.6,9.2,0.174,4,10.4,14.4,0.8,0.4,3.6,2,5.6,12.8,,capelca01
601,Jared Cunningham,23,LAC,SG,19,0,89,4.9,13.3,0.364,1.6,5.3,0.308,3.2,8.1,0.4,0.424,2.8,5.3,0.538,0.4,3.2,3.6,4,1.2,0,2.8,4.9,14.2,,cunnija01
602,Shannon Brown,29,MIA,SG,5,2,89,2.8,7.7,0.368,1.2,2.8,0.429,1.6,4.9,0.333,0.447,1.2,1.6,0.75,0,0.4,0.4,1.2,1.6,0,1.6,3.2,8.1,,brownsh01
603,Jack Cooley,23,UTA,C,16,0,87,3.7,9.1,0.409,0,0,,3.7,9.1,0.409,0.409,3.7,8.7,0.429,4.1,6.2,10.3,0.4,2.5,1.2,1.2,9.5,11.2,,cooleja01
604,Xavier Henry,23,LAL,SF,9,0,86,1.3,5.4,0.231,0,0,,1.3,5.4,0.231,0.231,5.9,10,0.583,0.8,0.8,1.7,1.3,1.3,0,1.3,2.5,8.4,,henryxa01
605,Victor Claver,26,POR,SF,10,0,76,4.3,9.5,0.45,2.8,5.2,0.545,1.4,4.3,0.333,0.6,0,0,,1.4,8.1,9.5,0.5,0.5,0.5,1.9,5.7,11.4,,clavevi01
606,Zoran Dragić,25,2TM,SG,16,1,75,5.3,14.4,0.367,1.4,6.7,0.214,3.8,7.7,0.5,0.417,1.4,2.4,0.6,2.4,1.4,3.8,2.4,1,0,2.4,2.9,13.4,,dragizo01
607,Zoran Dragić,25,PHO,SG,6,0,13,5.5,22.2,0.25,0,13.8,0,5.5,8.3,0.667,0.25,5.5,8.3,0.667,5.5,2.8,8.3,2.8,0,0,0,2.8,16.6,,dragizo01
608,Zoran Dragić,25,MIA,SG,10,1,62,5.2,12.8,0.409,1.7,5.2,0.333,3.5,7.5,0.462,0.477,0.6,1.2,0.5,1.7,1.2,2.9,2.3,1.2,0,2.9,2.9,12.8,,dragizo01
609,Vander Blue,22,LAL,SG,2,1,74,4.4,14.6,0.3,1,4.9,0.2,3.4,9.7,0.35,0.333,1,2.4,0.4,1,3.4,4.4,3.9,1.5,0,2.9,1.9,10.7,,blueva01
610,Jannero Pargo,35,CHO,PG,9,0,73,7.4,17.3,0.429,4.4,10.8,0.409,3,6.4,0.462,0.557,1,1,1,0,1.5,1.5,3.9,0,0,1.5,3.9,20.2,,pargoja01
611,Ognjen Kuzmić,24,GSW,C,16,0,72,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1,3.5,5,8.5,3,1,0.5,2.5,6.5,10,,kuzmiog01
612,Sean Kilpatrick,25,MIN,SG,4,0,72,3.5,10,0.35,2,6.5,0.308,1.5,3.5,0.429,0.45,2,2,1,0.5,2.5,3,2,1.5,0,1,1.5,11,,kilpase01
613,Drew Gordon,24,PHI,PF,9,0,71,4.1,9.6,0.421,0,1.5,0,4.1,8.1,0.5,0.421,0.5,1,0.5,3.5,5.6,9.1,1,0.5,0,4.1,3.5,8.6,,gordodr01
614,Will Cherry,23,CLE,PG,8,0,69,2.6,9.9,0.263,1,4.7,0.222,1.6,5.2,0.3,0.316,1.6,3.1,0.5,0.5,2.1,2.6,4.2,3.1,0.5,2.1,5.2,7.8,,cherrwi01
615,Arinze Onuaku,27,MIN,C,6,1,68,6.4,7.4,0.857,0,0,,6.4,7.4,0.857,0.857,1.6,4.2,0.375,3.7,7.4,11.1,2.1,0.5,1.6,1.1,3.2,14.3,,onuakar01
616,Will Bynum,32,WAS,SG,7,0,67,5.4,16.7,0.323,0,4.8,0,5.4,11.8,0.455,0.323,1.1,2.1,0.5,1.1,2.1,3.2,9.7,0.5,0.5,4.3,4.8,11.8,,bynumwi01
617,Greg Stiemsma,29,TOR,C,17,0,66,3.3,4.4,0.75,0,0,,3.3,4.4,0.75,0.75,1.1,2.2,0.5,4.9,3.3,8.2,1.6,1.1,0,3.8,8.2,7.6,,stiemgr01
618,Russ Smith,23,2TM,PG,12,0,65,4.4,13.8,0.32,1.1,6.1,0.182,3.3,7.8,0.429,0.36,6.6,7.2,0.923,0.6,2.8,3.3,4.4,1.7,0,6.6,7.2,16.6,,smithru01
619,Russ Smith,23,NOP,PG,6,0,29,2.5,12.4,0.2,1.2,7.4,0.167,1.2,5,0.25,0.25,0,0,,0,3.7,3.7,2.5,0,0,8.7,7.4,6.2,,smithru01
620,Russ Smith,23,MEM,PG,6,0,36,6,15,0.4,1,5,0.2,5,10,0.5,0.433,12,13,0.923,1,2,3,6,3,0,5,7,25,,smithru01
621,Cameron Bairstow,24,CHI,PF,18,1,64,1.7,7.9,0.214,0,0,,1.7,7.9,0.214,0.214,2.3,2.8,0.8,3.4,1.1,4.5,0.6,1.1,0.6,1.7,4.5,5.6,,bairsca01
622,Lester Hudson,30,LAC,SG,5,0,56,3.9,9,0.429,1.9,3.9,0.5,1.9,5.1,0.375,0.536,1.9,2.6,0.75,0.6,4.5,5.1,3.2,3.9,0.6,1.9,2.6,11.6,,hudsole01
623,Grant Jerrett,21,2TM,PF,8,0,51,4.9,18.4,0.269,0.7,10.6,0.067,4.2,7.8,0.545,0.288,0.7,0.7,1,1.4,4.9,6.4,2.1,1.4,1.4,2.1,7.8,11.3,,jerregr01
624,Grant Jerrett,21,OKC,PF,5,0,25,4.3,24.5,0.176,1.4,18.7,0.077,2.9,5.8,0.5,0.206,0,0,,1.4,4.3,5.8,1.4,0,2.9,2.9,10.1,10.1,,jerregr01
625,Grant Jerrett,21,UTA,PF,3,0,26,5.5,12.5,0.444,0,2.8,0,5.5,9.7,0.571,0.444,1.4,1.4,1,1.4,5.5,6.9,2.8,2.8,0,1.4,5.5,12.5,,jerregr01
626,Darius Miller,24,NOP,SF,5,1,43,0.8,5.9,0.143,0,0.8,0,0.8,5,0.167,0.143,0,0,,0,0.8,0.8,1.7,0.8,0,0.8,6.7,1.7,,milleda01
627,Glen Rice Jr.,24,WAS,SG,5,0,43,2.5,12.6,0.2,0.8,5.9,0.143,1.7,6.7,0.25,0.233,3.3,5,0.667,1.7,1.7,3.3,1.7,0,0,1.7,9.2,9.2,,ricegl02
628,Gal Mekel,26,NOP,PG,4,0,43,2.5,16.7,0.15,0,2.5,0,2.5,14.2,0.176,0.15,0,0,,0,0.8,0.8,10.9,1.7,0,1.7,0.8,5,,mekelga01
629,Andrei Kirilenko,33,BRK,SF,7,0,36,0,5,0,0,0,,0,5,0,0,3,4,0.75,2,6,8,1,1,0,1,1,3,,kirilan01
630,Jerel McNeal,27,PHO,PG,6,0,36,3,11,0.273,1,2,0.5,2,9,0.222,0.318,2,2,1,0,3,3,2,3,1,5,5,9,,mcneaje01
631,David Stockton,23,SAC,PG,3,0,33,2.2,6.5,0.333,1.1,2.2,0.5,1.1,4.4,0.25,0.417,3.3,6.5,0.5,0,2.2,2.2,9.8,2.2,0,4.4,1.1,8.7,,stockda01
632,Patrick Christopher,26,UTA,SG,4,1,29,3.7,14.9,0.25,0,5,0,3.7,9.9,0.375,0.25,0,0,,2.5,5,7.4,0,1.2,0,1.2,7.4,7.4,,chrispa01
633,Bruno Caboclo,19,TOR,SF,8,0,23,6.3,18.8,0.333,3.1,4.7,0.667,3.1,14.1,0.222,0.417,0,0,,1.6,1.6,3.1,0,0,1.6,6.3,4.7,15.7,,cabocbr01
634,Lucas Nogueira,22,TOR,C,6,0,23,3.1,12.5,0.25,0,0,,3.1,12.5,0.25,0.25,3.1,6.3,0.5,3.1,14.1,17.2,1.6,3.1,0,3.1,9.4,9.4,,noguelu01
635,Miroslav Raduljica,27,MIN,C,5,0,23,4.7,12.5,0.375,0,0,,4.7,12.5,0.375,0.375,3.1,3.1,1,3.1,4.7,7.8,0,1.6,0,3.1,12.5,12.5,,radulmi01
636,Andre Dawkins,23,MIA,SG,4,0,22,1.6,9.8,0.167,1.6,9.8,0.167,0,0,,0.25,0,0,,0,3.3,3.3,1.6,0,0,1.6,4.9,4.9,,dawkian01
637,Ronny Turiaf,32,MIN,C,2,0,19,0,0,,0,0,,0,0,,,0,0,,0,1.9,1.9,3.8,0,0,0,0,0,,turiaro01
638,Toure' Murry,25,2TM,PG,5,0,18,4,10,0.4,0,0,,4,10,0.4,0.4,4,4,1,2,0,2,2,2,0,8,4,12,,murryto01
639,Toure' Murry,25,UTA,PG,1,0,1,0,36,0,0,0,,0,36,0,0,0,0,,0,0,0,0,0,0,0,0,0,,murryto01
640,Toure' Murry,25,WAS,SG,4,0,17,4.2,8.5,0.5,0,0,,4.2,8.5,0.5,0.5,4.2,4.2,1,2.1,0,2.1,2.1,2.1,0,8.5,4.2,12.7,,murryto01
641,Alex Kirk,23,CLE,C,5,0,14,2.6,10.3,0.25,0,0,,2.6,10.3,0.25,0.25,5.1,5.1,1,2.6,0,2.6,2.6,0,0,0,2.6,10.3,,kirkal01
642,Julius Randle,20,LAL,PF,1,0,14,2.6,7.7,0.333,0,0,,2.6,7.7,0.333,0.333,0,5.1,0,0,0,0,0,0,0,2.6,2.6,5.1,,randlju01
643,Jamaal Franklin,23,DEN,SG,3,0,13,2.8,5.5,0.5,2.8,5.5,0.5,0,0,,0.75,0,0,,2.8,2.8,5.5,8.3,0,2.8,8.3,11.1,8.3,,frankja01
644,Seth Curry,24,PHO,PG,2,0,8,0,13.5,0,0,4.5,0,0,9,0,0,0,0,,0,9,9,4.5,0,0,0,9,0,,curryse01
645,Tyrus Thomas,28,MEM,PF,2,0,7,5.1,5.1,1,0,0,,5.1,5.1,1,1,10.3,10.3,1,0,0,0,5.1,0,0,0,0,20.6,,thomaty01
646,David Wear,24,SAC,PF,2,0,7,0,10.3,0,0,5.1,0,0,5.1,0,0,0,0,,10.3,0,10.3,5.1,0,0,0,5.1,0,,wearda01
647,Kalin Lucas,25,MEM,PG,1,0,6,0,6,0,0,0,,0,6,0,0,0,0,,0,0,0,0,6,0,0,6,0,,lucaska01
648,Sim Bhullar,22,SAC,C,3,0,3,12,24,0.5,0,0,,12,24,0.5,0.5,0,0,,0,12,12,12,0,12,0,0,24,,bhullsi01
649,Jerrelle Benimon,23,UTA,PF,2,0,3,0,0,,0,0,,0,0,,,0,0,,12,24,36,0,0,0,12,0,0,,benimje01
650,Eric Moreland,23,SAC,PF,3,0,2,18,18,1,0,0,,18,18,1,1,0,0,,0,18,18,0,0,0,0,18,36,,moreler01
651,Malcolm Lee,24,PHI,SG,1,0,2,0,18,0,0,0,,0,18,0,0,0,0,,0,0,0,0,0,0,0,0,0,,leema01
