Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
601,Jerry Stackhouse,36,MIA,SG,7,1,50,2.2,8.6,0.25,0.7,2.9,0.25,1.4,5.8,0.25,0.292,3.6,5,0.714,0.7,4.3,5,2.2,0,1.4,1.4,2.2,8.6,,stackje01
602,DeMarre Carroll,24,2TM,PF,12,0,50,2.9,8.6,0.333,0,0,,2.9,8.6,0.333,0.333,1.4,1.4,1,1.4,4.3,5.8,2.9,0.7,0.7,0,3.6,7.2,,carrode01
603,DeMarre Carroll,24,MEM,PF,7,0,39,3.7,8.3,0.444,0,0,,3.7,8.3,0.444,0.444,1.8,1.8,1,1.8,5.5,7.4,1.8,0.9,0.9,0,4.6,9.2,,carrode01
604,DeMarre Carroll,24,HOU,PF,5,0,11,0,9.8,0,0,0,,0,9.8,0,0,0,0,,0,0,0,6.5,0,0,0,0,0,,carrode01
605,Fabricio Oberto,35,POR,C,5,0,45,2.4,4,0.6,0,0,,2.4,4,0.6,0.6,0.8,1.6,0.5,2.4,3.2,5.6,0,0,0,2.4,8,5.6,,obertfa01
606,Pops Mensah-Bonsu,27,NOH,PF,7,0,35,1,3.1,0.333,0,0,,1,3.1,0.333,0.333,0,0,,3.1,8.2,11.3,2.1,0,0,2.1,11.3,2.1,,mensapo01
607,Antonio Daniels,35,PHI,PG,4,0,35,2.1,5.1,0.4,0,2.1,0,2.1,3.1,0.667,0.4,2.1,2.1,1,0,5.1,5.1,2.1,0,0,1,0,6.2,,daniean01
608,Craig Brackins,23,PHI,PF,3,0,33,4.4,17.5,0.25,0,5.5,0,4.4,12,0.364,0.25,0,0,,2.2,2.2,4.4,1.1,1.1,0,0,3.3,8.7,,brackcr01
609,Antoine Wright,26,SAC,SG,7,0,31,1.2,9.3,0.125,0,4.6,0,1.2,4.6,0.25,0.125,0,0,,2.3,1.2,3.5,0,1.2,0,1.2,3.5,2.3,,wrighan01
610,Maurice Ager,26,MIN,SG,4,0,29,7.4,13.7,0.545,3.7,5,0.75,3.7,8.7,0.429,0.682,0,0,,0,2.5,2.5,1.2,1.2,0,5,5,18.6,,agerma01
611,Andy Rautins,24,NYK,SG,5,0,24,4.5,10.5,0.429,1.5,6,0.25,3,4.5,0.667,0.5,1.5,3,0.5,0,1.5,1.5,4.5,1.5,0,10.5,0,12,,rautian01
612,Morris Peterson,33,OKC,SG,4,0,23,3.1,7.8,0.4,0,1.6,0,3.1,6.3,0.5,0.4,0,0,,0,4.7,4.7,1.6,0,0,0,7.8,6.3,,petermo01
613,Marcus Banks,29,TOR,PG,3,0,22,0,3.3,0,0,0,,0,3.3,0,0,9.8,13.1,0.75,0,1.6,1.6,4.9,1.6,0,3.3,6.5,9.8,,banksma01
614,Pape Sy,22,ATL,SF,3,0,21,3.4,10.3,0.333,0,1.7,0,3.4,8.6,0.4,0.333,5.1,5.1,1,3.4,1.7,5.1,3.4,1.7,0,5.1,1.7,12,,sypa01
615,Patrick Ewing,26,NOH,SF,7,0,19,0,9.5,0,0,3.8,0,0,5.7,0,0,5.7,7.6,0.75,1.9,1.9,3.8,3.8,0,1.9,1.9,1.9,5.7,,ewingpa02
616,Marcus Cousin,24,UTA,C,4,0,18,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,0,6,6,0,0,2,2,2,8,,cousima01
617,Mike Harris,27,HOU,PF,4,0,16,6.8,13.5,0.5,0,0,,6.8,13.5,0.5,0.5,4.5,9,0.5,4.5,6.8,11.3,2.3,0,2.3,2.3,4.5,18,,harrimi01
618,Bobby Simmons,30,SAS,SF,2,0,16,0,6.8,0,0,6.8,0,0,0,,0,0,0,,0,0,0,4.5,0,0,0,4.5,0,,simmobo01
619,Ronald Dupree,30,TOR,SF,3,0,13,2.8,11.1,0.25,0,2.8,0,2.8,8.3,0.333,0.25,0,0,,0,8.3,8.3,2.8,0,0,0,5.5,5.5,,duprero01
620,Dexter Pittman,22,MIA,C,2,0,11,3.3,9.8,0.333,0,0,,3.3,9.8,0.333,0.333,0,0,,3.3,6.5,9.8,0,0,0,6.5,6.5,6.5,,pittmde01
621,John Lucas III,28,CHI,PG,2,0,10,3.6,10.8,0.333,0,3.6,0,3.6,7.2,0.5,0.333,0,7.2,0,0,0,0,3.6,0,0,0,0,7.2,,lucasjo02
622,Brian Skinner,34,MIL,C,2,0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,skinnbr01
623,Orien Greene,28,NJN,SG,3,0,5,7.2,14.4,0.5,0,0,,7.2,14.4,0.5,0.5,7.2,14.4,0.5,0,0,0,7.2,7.2,0,0,0,21.6,,greenor01
624,Gani Lawal,22,PHO,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,18,0,,lawalga01
625,Hassan Whiteside,21,SAC,C,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,36,0,,whiteha01
