Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
476,Lazar Hayward,25,OKC,SF,26,0,141,3.3,9.7,0.342,1,3.6,0.286,2.3,6.1,0.375,0.395,1.8,3.1,0.583,0.5,3.6,4.1,1,0.8,0.3,2.3,4.6,9.4,,haywala01
477,Jeff Foster,35,IND,C,11,0,141,2.3,4.6,0.5,0.3,0.3,1,2,4.3,0.471,0.528,1.5,2.3,0.667,4.6,6.1,10.7,1,2,0.3,1.8,6.6,6.4,,fosteje01
478,Hasheem Thabeet,24,2TM,C,20,3,139,2.8,5.4,0.524,0,0,,2.8,5.4,0.524,0.524,3.4,5.2,0.65,4.1,6.7,10.9,0,0.3,2.6,2.1,5.2,9.1,,thabeha01
479,Hasheem Thabeet,24,HOU,C,5,0,23,4.7,4.7,1,0,0,,4.7,4.7,1,1,0,0,,1.6,9.4,11,0,0,3.1,0,7.8,9.4,,thabeha01
480,Hasheem Thabeet,24,POR,C,15,3,116,2.5,5.6,0.444,0,0,,2.5,5.6,0.444,0.444,4,6.2,0.65,4.7,6.2,10.9,0,0.3,2.5,2.5,4.7,9,,thabeha01
481,Eric Maynor,24,OKC,PG,9,0,137,3.7,10.2,0.359,1.6,4.5,0.353,2.1,5.8,0.364,0.436,1.1,1.1,1,0.8,2.6,3.4,5.8,1.3,0,2.9,3.4,10,,maynoer01
482,Brook Lopez,23,NJN,C,5,5,136,10.1,20.4,0.494,0,0,,10.1,20.4,0.494,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4,,lopezbr01
483,Vernon Macklin,25,DET,C,23,0,135,5.1,9.3,0.543,0,0,,5.1,9.3,0.543,0.543,2.1,3.7,0.571,3.7,5.3,9.1,1.3,1.1,1.1,0.8,2.4,12.3,,macklve01
484,Josh Davis,31,MEM,PF,15,0,130,2.8,7.5,0.37,1.1,3.6,0.308,1.7,3.9,0.429,0.444,1.1,2.2,0.5,4.4,3,7.5,1.7,1.9,0.3,0.8,5.3,7.8,,davisjo02
485,Marcus Morris,22,HOU,PF,17,0,126,4.6,15.4,0.296,0.6,4.9,0.118,4,10.6,0.378,0.315,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4,,morrima03
486,Armon Johnson,22,2TM,PG,9,0,124,5.8,12.5,0.465,0.3,0.9,0.333,5.5,11.6,0.475,0.477,1.7,1.7,1,0.3,3.5,3.8,3.2,1.5,0,1.7,2.6,13.6,,johnsar02
487,Armon Johnson,22,POR,PG,1,0,5,7.2,7.2,1,0,0,,7.2,7.2,1,1,0,0,,0,7.2,7.2,0,7.2,0,7.2,0,14.4,,johnsar02
488,Armon Johnson,22,NJN,PG,8,0,119,5.7,12.7,0.452,0.3,0.9,0.333,5.4,11.8,0.462,0.464,1.8,1.8,1,0.3,3.3,3.6,3.3,1.2,0,1.5,2.7,13.6,,johnsar02
489,Jamario Moon,31,CHA,SF,8,0,123,2,7,0.292,0.6,2.9,0.2,1.5,4.1,0.357,0.333,0.6,0.6,1,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3,,moonja01
490,Brian Scalabrine,33,CHI,PF,28,0,122,4.1,8.9,0.467,0.3,2.1,0.143,3.8,6.8,0.565,0.483,0.9,1.8,0.5,2.4,3.8,6.2,4.4,1.5,1.8,2.7,2.7,9.4,,scalabr01
491,Solomon Alabi,23,TOR,C,14,0,122,3.8,10.6,0.361,0,0,,3.8,10.6,0.361,0.361,2.1,2.4,0.875,4.4,9.4,13.9,0.9,0.6,2.7,1.5,3.2,9.7,,alabiso01
492,Mike James,36,CHI,PG,11,0,120,6,14.7,0.408,1.8,3,0.6,4.2,11.7,0.359,0.469,2.1,2.4,0.875,0.6,2.4,3,8.7,1.2,0.6,4.2,6,15.9,,jamesmi01
493,Trey Thompkins,21,LAC,C,24,0,119,7.3,18.5,0.393,1.2,3.9,0.308,6.1,14.5,0.417,0.426,1.5,2.1,0.714,1.2,6.1,7.3,0.9,0.9,0.9,1.8,3,17.2,,thomptr02
494,Carldell Johnson,29,NOH,PG,15,0,119,3.3,10.6,0.314,1.2,4.5,0.267,2.1,6.1,0.35,0.371,0.3,0.9,0.333,0.3,2.4,2.7,6.7,2.4,0,2.1,3.3,8.2,,johnsca01
495,Mikki Moore,36,GSW,C,7,0,118,2.7,6.1,0.45,0,0,,2.7,6.1,0.45,0.45,1.8,2.1,0.857,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3,,mooremi01
496,DeAndre Liggins,23,ORL,SF,17,0,115,3.8,7.8,0.48,0,1.3,0,3.8,6.6,0.571,0.48,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0,3.1,1.9,10.3,,liggide01
497,Renaldo Balkman,27,NYK,SF,14,0,115,5,10,0.5,0.6,2.8,0.222,4.4,7.2,0.609,0.531,2.5,3.4,0.727,1.9,6.3,8.1,1.6,1.3,0.9,1.9,4.4,13.1,,balkmre01
498,Larry Hughes,33,ORL,PG,9,0,114,1.6,6.9,0.227,0.3,2.2,0.143,1.3,4.7,0.267,0.25,0.3,0.6,0.5,0.3,1.3,1.6,2.2,0.6,0,3.8,3.2,3.8,,hughela01
499,Earl Boykins,35,HOU,PG,8,0,111,3.9,11.7,0.333,0.6,2.9,0.222,3.2,8.8,0.37,0.361,4.2,4.9,0.867,0,3.6,3.6,5.5,0.3,0,2.3,1.6,12.6,,boykiea01
500,Hassan Whiteside,22,SAC,C,18,0,109,4,8.9,0.444,0,0,,4,8.9,0.444,0.444,1.7,4,0.417,5.3,7.6,12.9,0,1,5,1.7,4,9.6,,whiteha01
501,Jerome Jordan,25,NYK,C,21,0,108,5.7,11,0.515,0,0,,5.7,11,0.515,0.515,2.7,3.3,0.8,4.7,4.3,9,1.3,0.3,2,0.7,5,14,,jordaje01
502,Sean Williams,25,2TM,C,11,0,107,4.7,7.4,0.636,0,0,,4.7,7.4,0.636,0.636,4,4.4,0.923,4.4,4,8.4,1.7,1.3,2.7,3.4,6.1,13.5,,willise01
503,Sean Williams,25,DAL,C,8,0,65,6.6,8.9,0.75,0,0,,6.6,8.9,0.75,0.75,2.8,3.3,0.833,5,2.2,7.2,1.1,0.6,2.8,3.9,7.8,16.1,,willise01
504,Sean Williams,25,BOS,C,3,0,42,1.7,5.1,0.333,0,0,,1.7,5.1,0.333,0.333,6,6,1,3.4,6.9,10.3,2.6,2.6,2.6,2.6,3.4,9.4,,willise01
505,Jeff Ayres,24,IND,C,20,1,106,5.1,12.2,0.417,0,0,,5.1,12.2,0.417,0.417,1.4,2.4,0.571,4.1,7.1,11.2,1.4,1,0.7,0.7,5.4,11.5,,pendeje02
506,Christian Eyenga,22,2TM,SF,7,0,102,2.1,8.8,0.24,0.4,1.1,0.333,1.8,7.8,0.227,0.26,1.4,2.8,0.5,1.4,3.5,4.9,1.8,1.1,1.8,1.1,2.5,6,,eyengch01
507,Christian Eyenga,22,CLE,SF,6,0,83,1.3,8.2,0.158,0.4,0.9,0.5,0.9,7.4,0.118,0.184,0.9,2.6,0.333,1.3,3.9,5.2,1.7,1.3,1.7,0.9,3,3.9,,eyengch01
508,Christian Eyenga,22,LAL,SF,1,0,19,5.7,11.4,0.5,0,1.9,0,5.7,9.5,0.6,0.5,3.8,3.8,1,1.9,1.9,3.8,1.9,0,1.9,1.9,0,15.2,,eyengch01
509,Darryl Watkins,27,NOH,C,5,0,98,2.6,5.1,0.5,0,0,,2.6,5.1,0.5,0.5,3.3,6.6,0.5,2.9,7,9.9,1.1,1.8,1.5,2.9,5.1,8.4,,watkida01
510,Mychel Thompson,23,CLE,SG,5,3,95,2.7,9.1,0.292,1.5,4.2,0.364,1.1,4.9,0.231,0.375,0,0,,0,1.9,1.9,2.7,0.8,0.4,1.9,3,6.8,,thompmy02
511,Courtney Fortson,23,2TM,PG,10,0,95,4.2,12.1,0.344,1.1,4.9,0.231,3,7.2,0.421,0.391,3.8,5.7,0.667,2.3,3.4,5.7,3.8,1.1,0,3.8,1.9,13.3,,fortsco01
512,Courtney Fortson,23,LAC,PG,4,0,46,3.9,9.4,0.417,0.8,3.1,0.25,3.1,6.3,0.5,0.458,4.7,7,0.667,3.1,3.1,6.3,3.9,0,0,3.9,2.3,13.3,,fortsco01
513,Courtney Fortson,23,HOU,PG,6,0,49,4.4,14.7,0.3,1.5,6.6,0.222,2.9,8.1,0.364,0.35,2.9,4.4,0.667,1.5,3.7,5.1,3.7,2.2,0,3.7,1.5,13.2,,fortsco01
514,Keith Bogans,31,NJN,SF,5,1,94,3.1,8,0.381,1.1,4.6,0.25,1.9,3.4,0.556,0.452,0.8,1.9,0.4,1.9,2.3,4.2,1.1,0.8,0,1.1,5.7,8,,boganke01
515,Justin Dentmon,26,2TM,PG,6,0,91,4,11.1,0.357,0.8,5.5,0.143,3.2,5.5,0.571,0.393,1.6,2.4,0.667,0,3.2,3.2,4,0.8,0,2.8,4,10.3,,dentmju01
516,Justin Dentmon,26,SAS,PG,2,0,19,3.8,11.4,0.333,0,7.6,0,3.8,3.8,1,0.333,0,0,,0,1.9,1.9,1.9,1.9,0,1.9,3.8,7.6,,dentmju01
517,Justin Dentmon,26,TOR,PG,4,0,72,4,11,0.364,1,5,0.2,3,6,0.5,0.409,2,3,0.667,0,3.5,3.5,4.5,0.5,0,3,4,11,,dentmju01
518,Tyler Honeycutt,21,SAC,SF,15,0,88,3.3,9.8,0.333,0.4,1.2,0.333,2.9,8.6,0.333,0.354,1.2,2,0.6,1.2,4.5,5.7,2.9,1.6,1.2,0.8,1.2,8.2,,honeyty01
519,Craig Brackins,24,PHI,PF,14,1,88,3.7,13.5,0.273,1.2,3.7,0.333,2.5,9.8,0.25,0.318,0.4,0.8,0.5,2,4.1,6.1,3.3,0,0.4,1.6,2.5,9,,brackcr01
520,Justin Harper,22,ORL,PF,14,0,84,3.9,13.3,0.29,0.9,5.6,0.154,3,7.7,0.389,0.323,0,0.4,0,1.3,3.9,5.1,0.9,0.9,1.3,2.6,2.1,8.6,,harpeju01
521,Erick Dampier,36,ATL,C,15,0,83,0.4,3.5,0.125,0,0,,0.4,3.5,0.125,0.125,0,0,,4.3,6.5,10.8,1.7,0.4,1.7,1.3,3.9,0.9,,dampier01
522,Eddy Curry,29,MIA,C,14,1,83,5.2,11.3,0.462,0,0,,5.2,11.3,0.462,0.462,2.6,3.5,0.75,1.7,3.5,5.2,0.4,0,0.9,4.3,7.4,13,,curryed01
523,Larry Owens,29,NJN,SF,7,0,75,1.9,5.3,0.364,1,2.4,0.4,1,2.9,0.333,0.455,1.4,1.9,0.75,1,5.3,6.2,1.9,0,0.5,1,4.8,6.2,,owensla01
524,Greg Smith,21,HOU,C,8,0,69,3.7,5.7,0.636,0,0,,3.7,5.7,0.636,0.636,0,0,,2.6,7.8,10.4,0.5,1,2.6,0.5,8.9,7.3,,smithgr02
525,Morris Almond,26,WAS,SG,4,0,67,3.2,9.1,0.353,0.5,1.6,0.333,2.7,7.5,0.357,0.382,0.5,1.6,0.333,0.5,3.8,4.3,1.1,3.8,0,0.5,3.2,7.5,,almonmo01
526,Jeff Adrien,25,HOU,PF,8,0,63,4,9.1,0.438,0,0,,4,9.1,0.438,0.438,4,6.9,0.583,2.9,9.7,12.6,0.6,0,1.1,1.1,7.4,12,,adrieje01
527,Trey Johnson,27,NOH,SG,11,0,61,4.7,8.3,0.571,0,0,,4.7,8.3,0.571,0.571,3,3,1,1.8,5.3,7.1,2.4,0.6,0,3,5.9,12.4,,johnstr01
528,D.J. Kennedy,22,CLE,SF,2,0,59,3.1,7.3,0.417,1.2,2.4,0.5,1.8,4.9,0.375,0.5,0,1.2,0,0.6,3.7,4.3,1.8,1.2,0,1.8,4.3,7.3,,kennedj01
529,Andrés Nocioni,32,PHI,SF,11,1,56,3.2,12.9,0.25,0.6,3.9,0.167,2.6,9,0.286,0.275,3.9,7.1,0.545,0.6,8.4,9,0.6,0.6,0.6,3.2,2.6,10.9,,nocioan01
530,Edwin Ubiles,25,WAS,SF,4,0,52,3.5,12.5,0.278,0.7,3.5,0.2,2.8,9,0.308,0.306,2.1,2.1,1,1.4,5.5,6.9,0.7,0.7,0.7,0.7,0.7,9.7,,ubileed01
531,Jerry Smith,24,NJN,PG,5,0,46,2.3,11,0.214,0.8,4.7,0.167,1.6,6.3,0.25,0.25,0,0,,1.6,3.9,5.5,3.1,3.9,0,0,3.9,5.5,,smithje01
532,Travis Leslie,21,LAC,SG,10,0,45,4,11.2,0.357,0,0,,4,11.2,0.357,0.357,3.2,7.2,0.444,4.8,2.4,7.2,4,1.6,1.6,1.6,3.2,11.2,,leslitr01
533,Andre Emmett,29,NJN,SF,6,0,45,3.2,5.6,0.571,0,0.8,0,3.2,4.8,0.667,0.571,4,6.4,0.625,1.6,3.2,4.8,0.8,1.6,0.8,1.6,1.6,10.4,,emmetan01
534,Darington Hobson,24,MIL,SG,5,0,39,1.8,12,0.154,0,5.5,0,1.8,6.5,0.286,0.154,0,0,,0,2.8,2.8,5.5,0,0,1.8,0.9,3.7,,hobsoda01
535,Eric Dawson,27,SAS,C,4,0,39,6.5,11.1,0.583,0,0,,6.5,11.1,0.583,0.583,0.9,1.8,0.5,4.6,4.6,9.2,0,0.9,1.8,2.8,5.5,13.8,,dawsoer01
536,Jeff Foote,24,NOH,C,4,0,39,1.8,5.5,0.333,0,0,,1.8,5.5,0.333,0.333,0,0,,0.9,4.6,5.5,0,0,0.9,1.8,4.6,3.7,,footeje01
537,Xavier Silas,24,PHI,SG,2,0,39,3.7,13.8,0.267,0.9,5.5,0.167,2.8,8.3,0.333,0.3,1.8,2.8,0.667,1.8,1.8,3.7,2.8,0,0,2.8,4.6,10.2,,silasxa01
538,Derrick Byars,27,SAS,PF,2,0,37,2.9,10.7,0.273,0,5.8,0,2.9,4.9,0.6,0.273,3.9,3.9,1,5.8,4.9,10.7,1,1.9,0,0,1.9,9.7,,byarsde01
539,Blake Ahearn,27,UTA,PG,4,0,30,4.8,16.8,0.286,2.4,10.8,0.222,2.4,6,0.4,0.357,0,0,,0,2.4,2.4,1.2,0,0,6,4.8,12,,ahearbl01
540,Dennis Horner,23,NJN,PF,8,0,22,1.6,6.5,0.25,0,1.6,0,1.6,4.9,0.333,0.25,4.9,6.5,0.75,3.3,4.9,8.2,0,0,0,1.6,1.6,8.2,,hornede01
541,Kelenna Azubuike,28,DAL,SG,3,0,18,6,16,0.375,2,6,0.333,4,10,0.4,0.438,0,0,,0,0,0,0,2,0,8,2,14,,azubuke01
542,Ryan Reid,25,OKC,PF,5,0,17,8.5,10.6,0.8,0,0,,8.5,10.6,0.8,0.8,0,0,,2.1,2.1,4.2,0,0,0,2.1,2.1,16.9,,reidry01
543,Kyrylo Fesenko,25,IND,C,3,0,17,4.2,10.6,0.4,0,0,,4.2,10.6,0.4,0.4,8.5,12.7,0.667,4.2,14.8,19.1,2.1,4.2,0,0,4.2,16.9,,fesenky01
544,Francisco Elson,35,PHI,C,5,0,16,2.3,6.8,0.333,0,0,,2.3,6.8,0.333,0.333,0,0,,0,2.3,2.3,2.3,2.3,2.3,2.3,0,4.5,,elsonfr01
545,Malcolm Thomas,23,SAS,PF,3,0,15,0,7.2,0,0,0,,0,7.2,0,0,2.4,4.8,0.5,2.4,4.8,7.2,2.4,2.4,2.4,0,0,2.4,,thomama01
546,Ike Diogu,28,SAS,PF,2,0,14,0,5.1,0,0,0,,0,5.1,0,0,5.1,5.1,1,0,2.6,2.6,0,0,0,2.6,2.6,5.1,,dioguik01
547,Dan Gadzuric,33,NYK,C,2,0,13,0,5.5,0,0,0,,0,5.5,0,0,0,5.5,0,2.8,11.1,13.8,0,2.8,2.8,2.8,11.1,0,,gadzuda01
548,Keith Benson,23,GSW,C,3,0,9,0,4,0,0,0,,0,4,0,0,0,0,,8,4,12,0,0,0,0,0,0,,bensoke02
549,Earl Barron,30,GSW,C,2,0,9,8,16,0.5,0,0,,8,16,0.5,0.5,0,0,,4,0,4,0,0,0,0,20,16,,barroea01
550,Brian Skinner,35,MEM,C,1,0,4,0,9,0,0,0,,0,9,0,0,0,0,,0,0,0,0,0,0,0,9,0,,skinnbr01
551,Hamady N'Diaye,25,WAS,C,3,0,3,0,12,0,0,0,,0,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,,ndiayha01
