Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
472,Boban Marjanović,29,DET,C,19,1,171,8.6,16.6,0.519,0,0,,8.6,16.6,0.519,0.519,7.6,9.5,0.8,3.2,8.8,12,2.9,0.8,1.3,4.6,5.9,24.8,,marjabo01
473,Boban Marjanović,29,LAC,C,20,0,166,8.2,15,0.551,0,0,,8.2,15,0.551,0.551,8.9,11.3,0.788,7.2,11.7,18.9,1.7,1.3,1.1,3,5,25.4,,marjabo01
474,Patrick Beverley,29,LAC,SG,11,11,334,5.2,12.8,0.403,2.6,6.5,0.4,2.6,6.4,0.407,0.504,1.5,1.8,0.824,1.7,3.1,4.9,3.4,2,0.5,2.7,3.7,14.4,,beverpa01
475,Henry Ellenson,21,DET,PF,38,0,329,5.8,16,0.363,2.2,6.6,0.333,3.6,9.4,0.384,0.432,2.7,3.2,0.862,1.1,7.8,8.9,2.2,0.5,0,2,2.4,16.5,,ellenhe01
476,Luke Kornet,22,NYK,C,20,1,326,5.4,13.8,0.392,3.1,8.7,0.354,2.3,5.1,0.457,0.504,0.9,1.2,0.727,1.2,5.9,7.1,2.9,0.7,1.8,1.3,3.1,14.8,,kornelu01
477,Malachi Richardson,22,2TM,SG,26,4,324,3.3,10,0.333,1.3,4.4,0.3,2,5.6,0.36,0.4,1.9,2.4,0.773,0.6,3.2,3.8,1.4,1.1,0.1,1.1,3,9.9,,richama01
478,Malachi Richardson,22,SAC,SG,25,4,319,3.3,9.9,0.33,1.4,4.4,0.308,1.9,5.5,0.347,0.398,1.9,2.5,0.773,0.6,3.2,3.7,1.5,1.1,0.1,1.1,3,9.8,,richama01
479,Malachi Richardson,22,TOR,SG,1,0,5,7.2,14.4,0.5,0,7.2,0,7.2,7.2,1,0.5,0,0,,0,7.2,7.2,0,0,0,0,0,14.4,,richama01
480,Antonio Blakeney,21,CHI,SG,19,0,314,6.1,16.4,0.371,1.7,6,0.288,4.4,10.4,0.418,0.423,3.4,4.5,0.769,0.5,3.3,3.8,2.3,0.8,0.1,1.3,2.2,17.3,,blakean01
481,Troy Williams,23,2TM,SF,21,1,307,6,12.8,0.468,1.3,4.5,0.289,4.7,8.3,0.563,0.518,2.3,3.5,0.667,2.6,4.8,7.4,1.9,2.3,0.5,2.2,4,15.6,,willitr02
482,Troy Williams,23,HOU,SF,4,0,17,4.2,19.1,0.222,0,10.6,0,4.2,8.5,0.5,0.222,2.1,6.4,0.333,2.1,6.4,8.5,2.1,2.1,0,2.1,4.2,10.6,,willitr02
483,Troy Williams,23,NYK,SF,17,1,290,6.1,12.4,0.49,1.4,4.1,0.333,4.7,8.3,0.567,0.545,2.4,3.4,0.704,2.6,4.7,7.3,1.9,2.4,0.5,2.2,4,15.9,,willitr02
484,Ryan Arcidiacono,23,CHI,PG,24,0,304,2,4.9,0.415,1.1,3.7,0.29,0.9,1.2,0.8,0.524,0.6,0.7,0.833,0.1,2.8,3,4.1,1.5,0,1.5,2.1,5.7,,arcidry01
485,Rodney McGruder,26,MIA,SG,18,2,299,4.3,8.8,0.493,1.8,4.2,0.429,2.5,4.6,0.553,0.596,0.5,1,0.5,1.3,2.6,4,2,1,0.4,0.5,2.5,11,,mcgruro01
486,Rodney Purvis,23,ORL,SG,16,2,290,4.3,13.3,0.327,1.6,6.5,0.25,2.7,6.8,0.4,0.388,1.6,1.9,0.867,0.1,3.2,3.4,2.1,0.4,0.4,1.2,3.2,11.9,,purviro01
487,Jason Smith,31,WAS,C,33,2,285,5.7,14.5,0.391,0.5,4,0.125,5.2,10.5,0.494,0.409,2.4,2.7,0.905,2.3,4.4,6.7,1.8,0.4,1.6,2,5.6,14.3,,smithja02
488,Jordan Mickey,23,MIA,PF,23,3,284,4.9,10.4,0.476,0.3,2,0.125,4.7,8.4,0.561,0.488,1.6,2.4,0.684,2.3,8,10.3,1.1,0.8,1.3,2.3,4.6,11.8,,mickejo01
489,Jamel Artis,25,ORL,SG,15,1,279,4,10.2,0.392,1,3.7,0.276,3,6.5,0.46,0.443,0.9,1.5,0.583,0.5,4.4,4.9,2.3,0.3,0.4,1,1.4,9.9,,artisja01
490,Juancho Hernangómez,22,DEN,PF,25,3,277,3.8,9.7,0.387,1.8,6.5,0.28,1.9,3.2,0.6,0.48,1.3,1.6,0.833,2.3,4.7,7,1.6,0.8,0.4,1.2,3.2,10.7,,hernaju01
491,Iman Shumpert,27,CLE,SG,14,6,276,2.9,7.6,0.379,0.9,3.4,0.269,2,4.2,0.469,0.44,1.4,2,0.733,0.9,4.4,5.3,2.2,1.2,0.5,2.1,2.9,8.1,,shumpim01
492,Jamil Wilson,27,LAC,SF,15,10,274,5,10.6,0.469,3.5,8.3,0.429,1.4,2.4,0.611,0.636,0.3,0.5,0.5,0.4,3.8,4.2,1.3,0.7,1.1,1.1,4.5,13.8,,wilsoja02
493,Tony Allen,36,NOP,SF,22,0,273,5.8,12,0.484,0.5,1.6,0.333,5.3,10.4,0.506,0.505,1.5,2.8,0.524,2.6,3.6,6.2,1.2,1.5,0.4,2.5,6.5,13.6,,allento01
494,Meyers Leonard,25,POR,C,33,2,254,6.5,11.1,0.59,1.6,3.7,0.423,5,7.4,0.673,0.66,1.3,1.6,0.818,1.7,8.2,9.9,2.4,1,0,1.4,5.1,15.9,,leoname01
495,Markelle Fultz,19,PHI,SG,14,0,253,6.4,15.8,0.405,0,0.1,0,6.4,15.7,0.409,0.405,1.4,3,0.476,1.6,4.6,6.1,7.5,1.7,0.6,2.4,3.1,14.2,,fultzma01
496,Derrick Jones Jr.,20,2TM,SF,20,8,245,3.1,7.8,0.396,0.4,2.6,0.167,2.6,5.1,0.514,0.425,2.4,3.5,0.667,3.1,2.5,5.6,1.3,0.6,1.9,1,3.5,9,,jonesde02
497,Derrick Jones Jr.,20,PHO,SF,6,0,33,2.2,4.4,0.5,0,2.2,0,2.2,2.2,1,0.5,5.5,6.5,0.833,2.2,2.2,4.4,3.3,1.1,4.4,1.1,2.2,9.8,,jonesde02
498,Derrick Jones Jr.,20,MIA,SF,14,8,212,3.2,8.3,0.388,0.5,2.7,0.188,2.7,5.6,0.485,0.418,1.9,3.1,0.611,3.2,2.5,5.8,1,0.5,1.5,1,3.7,8.8,,jonesde02
499,Davon Reed,22,PHO,SG,21,1,242,3.3,11.3,0.289,1.6,5.7,0.289,1.6,5.7,0.289,0.362,1.2,1.8,0.667,0.3,5.5,5.8,1.9,1.5,0.3,1.5,2.5,9.4,,reedda01
500,Isaiah Hicks,23,NYK,PF,18,0,240,5,10.8,0.458,0.3,1.4,0.222,4.7,9.5,0.492,0.472,1.8,2.7,0.667,1.5,4.7,6.1,2.4,0.3,0.6,2.4,6.8,12,,hicksis01
501,Briante Weber,25,2TM,PG,18,0,237,2.9,6.5,0.442,0.6,1.7,0.364,2.3,4.9,0.469,0.488,1.2,1.5,0.8,1.2,4.1,5.3,3.3,2.7,0.8,2.3,4.3,7.6,,weberbr01
502,Briante Weber,25,HOU,PG,13,0,118,2.7,6.7,0.409,1.2,2.7,0.444,1.5,4,0.385,0.5,1.2,1.2,1,0.9,4.6,5.5,4,3.1,0.9,2.1,5.5,7.9,,weberbr01
503,Briante Weber,25,MEM,PG,5,0,119,3,6.4,0.476,0,0.6,0,3,5.7,0.526,0.476,1.2,1.8,0.667,1.5,3.6,5.1,2.7,2.4,0.6,2.4,3,7.3,,weberbr01
504,Guerschon Yabusele,22,BOS,PF,33,4,235,4,9.3,0.426,1.8,5.7,0.324,2.1,3.7,0.583,0.525,2.3,3.4,0.682,2.6,5.4,8,2.5,0.6,0.8,1.8,3.5,12.1,,yabusgu01
505,Dante Exum,22,UTA,PG,14,0,235,6.4,13.3,0.483,0.8,2.8,0.278,5.7,10.6,0.536,0.511,3.8,4.7,0.806,0.6,3.4,4,6.6,1.2,0.5,3.1,3.1,17.5,,exumda01
506,Aaron Harrison,23,DAL,SG,9,3,233,2.9,10.7,0.275,1.4,6.6,0.209,1.5,4,0.385,0.341,2,2.6,0.765,0.6,3.1,3.7,1.7,1.4,0.3,0.5,4.2,9.3,,harriaa01
507,Travis Wear,27,LAL,SF,17,0,228,3.9,11.4,0.347,2.7,7.4,0.362,1.3,3.9,0.32,0.465,1.3,1.3,1,0,6,6,1.1,0.6,0.8,0.9,4.7,11.8,,weartr01
508,Alec Peters,22,PHO,PF,20,0,225,4.5,11.8,0.378,2.9,9.3,0.31,1.6,2.6,0.625,0.5,1.3,1.6,0.8,1.3,4.6,5.9,1.9,0.3,0.3,0.6,2.1,13.1,,peteral01
509,Marcus Georges-Hunt,23,MIN,SG,42,0,224,3.4,7.7,0.438,0.6,2.4,0.267,2.7,5.3,0.515,0.479,2.1,3.4,0.619,1.1,1.4,2.6,1.1,1,0,0.5,5.1,9.5,,georgma01
510,Gary Payton II,25,2TM,PG,23,6,221,4.9,12.1,0.405,1,4.1,0.24,3.9,8,0.49,0.446,0.5,1.5,0.333,2.1,5,7.2,3.4,1.1,0.5,1.1,4.9,11.2,,paytoga02
511,Gary Payton II,25,MIL,PG,12,6,106,4.4,11.2,0.394,0.7,4.1,0.167,3.7,7.1,0.524,0.424,0.7,1,0.667,1.4,4.4,5.8,3.1,1,0.3,1,5.8,10.2,,paytoga02
512,Gary Payton II,25,LAL,PG,11,0,115,5.3,12.8,0.415,1.3,4.1,0.308,4.1,8.8,0.464,0.463,0.3,1.9,0.167,2.8,5.6,8.5,3.8,1.3,0.6,1.3,4.1,12.2,,paytoga02
513,Andrew Bogut,33,LAL,C,24,5,216,2.8,4.2,0.68,0,0,,2.8,4.2,0.68,0.68,0.3,0.3,1,4.3,8.7,13,2.5,0.7,2.2,3.2,6.7,6,,bogutan01
514,Josh Magette,28,ATL,PG,18,0,216,2.5,7.7,0.326,1.3,3.7,0.364,1.2,4,0.292,0.413,1.3,1.3,1,0.3,2.8,3.2,9.5,1.3,0.2,1.5,2.7,7.7,,magetjo01
515,Ante Žižić,21,CLE,C,32,2,214,8.2,11.3,0.731,0,0,,8.2,11.3,0.731,0.731,3.5,4.9,0.724,4,6.1,10.1,0.8,0.3,2.2,1.9,5,20,,zizican01
516,Rashad Vaughn,21,3TM,SG,28,0,212,3.9,9.5,0.411,2.4,6.3,0.378,1.5,3.2,0.474,0.536,0.7,1,0.667,0.5,3.1,3.6,2.2,0.8,0.5,1,2.5,10.9,,vaughra01
517,Rashad Vaughn,21,MIL,SG,22,0,173,4.4,10.4,0.42,2.7,7.3,0.371,1.7,3.1,0.533,0.55,0.8,1.2,0.667,0.4,3.1,3.5,2.5,0.8,0.6,0.8,2.5,12.3,,vaughra01
518,Rashad Vaughn,21,BRK,SG,1,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,9,0,0,0,9,0,,vaughra01
519,Rashad Vaughn,21,ORL,SG,5,0,35,2.1,6.2,0.333,1,2.1,0.5,1,4.1,0.25,0.417,0,0,,1,3.1,4.1,0,1,0,2.1,2.1,5.1,,vaughra01
520,Kawhi Leonard,26,SAS,SF,9,9,210,8.9,19,0.468,1.9,6,0.314,7,13,0.539,0.518,5.3,6.5,0.816,1,6.2,7.2,3.6,3.1,1.5,2.7,1.5,25,,leonaka01
521,Andrew White,24,ATL,SF,15,0,209,4.3,12.6,0.342,3.1,8.4,0.367,1.2,4.1,0.292,0.466,0.2,0.7,0.25,0.7,5.2,5.9,1,0.5,0.2,1.4,2.1,11.9,,whitean01
522,Brandon Jennings,28,MIL,PG,14,0,205,4.7,12.6,0.375,1.6,5.8,0.273,3.2,6.8,0.462,0.438,1.8,1.8,1,0.9,4.6,5.4,7.7,1.1,0.7,3.2,1.9,12.8,,jennibr01
523,Quincy Pondexter,29,CHI,SF,23,1,196,2.6,9,0.286,0.6,4,0.136,2,5,0.407,0.316,2.6,3.1,0.824,1.5,3.5,5,1.7,1.5,0.4,2,4.4,8.3,,pondequ01
524,MarShon Brooks,29,MEM,SG,7,1,193,9.5,19,0.5,3.5,6,0.594,6,13.1,0.457,0.593,3.7,4.3,0.87,1.5,2.4,3.9,4.7,2.1,0.6,3,1.1,26.3,,brookma01
525,Aaron Brooks,33,MIN,PG,32,1,189,5.3,13.1,0.406,2.1,5.9,0.355,3.2,7.2,0.447,0.486,1.5,2.1,0.727,1.3,1.9,3.2,3.8,1.1,0,2.1,5.3,14.3,,brookaa01
526,Caleb Swanigan,20,POR,PF,27,3,189,4.6,11.4,0.4,0.2,1.5,0.125,4.4,9.9,0.442,0.408,2.3,3.4,0.667,2.9,7.4,10.3,2.7,1,0.6,3.4,7,11.6,,swanica01
527,Solomon Hill,26,NOP,SF,12,1,187,2.1,7.9,0.268,0.8,4,0.19,1.3,3.9,0.35,0.317,0.6,1.2,0.5,1.7,5.2,6.9,4.2,1.3,0.2,1.7,4.2,5.6,,hillso01
528,Ömer Aşık,31,2TM,C,18,0,182,1.8,4.4,0.409,0,0,,1.8,4.4,0.409,0.409,0.8,2.6,0.308,1.8,7.5,9.3,0.6,0.4,0.8,1.8,4,4.4,,asikom01
529,Ömer Aşık,31,NOP,C,14,0,121,2.1,4.8,0.438,0,0,,2.1,4.8,0.438,0.438,1.2,3.6,0.333,2.1,8.9,11,0.6,0.3,0.6,1.5,4.2,5.4,,asikom01
530,Ömer Aşık,31,CHI,C,4,0,61,1.2,3.5,0.333,0,0,,1.2,3.5,0.333,0.333,0,0.6,0,1.2,4.7,5.9,0.6,0.6,1.2,2.4,3.5,2.4,,asikom01
531,Jalen Jones,24,2TM,SF,16,0,181,5.2,13.5,0.382,2,5.2,0.385,3.2,8.4,0.381,0.456,2.4,3.8,0.632,2.6,5,7.6,0.8,1,0.2,1.4,4.4,14.7,,jonesja04
532,Jalen Jones,24,NOP,SF,4,0,19,1.9,7.6,0.25,1.9,1.9,1,0,5.7,0,0.375,3.8,3.8,1,0,5.7,5.7,0,0,0,0,3.8,9.5,,jonesja04
533,Jalen Jones,24,DAL,SF,12,0,162,5.6,14.2,0.391,2,5.6,0.36,3.6,8.7,0.41,0.461,2.2,3.8,0.588,2.9,4.9,7.8,0.9,1.1,0.2,1.6,4.4,15.3,,jonesja04
534,Isaiah Whitehead,22,BRK,PG,16,0,180,8,17.2,0.465,1.4,3.6,0.389,6.6,13.6,0.485,0.506,2.6,3.8,0.684,0.8,4.4,5.2,4,1.6,0.4,4.8,4.6,20,,whiteis01
535,Johnathan Motley,22,DAL,PF,11,4,176,8.2,15.3,0.533,0.2,1.2,0.167,8,14.1,0.565,0.54,3.1,5.7,0.536,2.9,7.2,10,1.4,0.6,0.4,1.8,3.7,19.6,,motlejo01
536,Julyan Stone,29,CHO,SG,23,0,175,1.2,2.7,0.462,1.2,2.7,0.462,0,0,,0.692,0.2,0.4,0.5,0.2,5.8,6,5.3,0.8,0.4,1.4,4.3,3.9,,stoneju01
537,John Holland,29,CLE,SF,24,0,174,3.5,12.2,0.288,2.3,7.4,0.306,1.2,4.8,0.261,0.381,1.9,2.7,0.692,1.2,3.7,5,1,1.4,0.4,1.7,2.1,11.2,,hollajo02
538,Richard Jefferson,37,DEN,SF,20,0,163,2.7,6,0.444,0.4,1.5,0.286,2.2,4.4,0.5,0.481,0.9,1.5,0.571,0.4,3.3,3.8,3.3,0.4,0.2,1.1,2.4,6.6,,jefferi01
539,Dakari Johnson,22,OKC,C,31,6,161,4.9,8.7,0.564,0,0,,4.9,8.7,0.564,0.564,2.5,4.5,0.55,3.6,4,7.6,1.8,1.3,1.8,0.7,6,12.3,,johnsda04
540,Jake Layman,23,POR,SF,35,1,160,3.2,10.6,0.298,0.9,4.5,0.2,2.3,6.1,0.37,0.34,0.5,0.7,0.667,0.9,2.7,3.6,2.5,1.4,0.9,1.1,2.9,7.7,,laymaja01
541,Mirza Teletović,32,MIL,PF,10,0,159,5.7,12.9,0.439,4.8,10.2,0.467,0.9,2.7,0.333,0.623,0,0,,0.7,4.5,5.2,2.3,0.9,0.2,1.6,3.2,16.1,,teletmi01
542,Damien Wilkins,38,IND,SF,19,1,152,3.1,9.2,0.333,0.9,4.3,0.222,2.1,5,0.429,0.385,0.7,0.9,0.75,1.2,2.6,3.8,2.1,0.5,0.2,1.2,1.7,7.8,,wilkida02
543,Derrick Walton,22,MIA,PG,16,0,147,2,6.1,0.32,1.7,4.2,0.412,0.2,2,0.125,0.46,1.5,1.5,1,0.5,3.4,3.9,3.9,1.7,0.7,0.5,1.7,7.1,,waltode01
544,Darrell Arthur,29,DEN,PF,19,1,141,5.6,12,0.468,2,5.9,0.348,3.6,6.1,0.583,0.553,0.5,0.8,0.667,0.8,3.1,3.8,2.3,2,0.8,3.8,5.6,13.8,,arthuda01
545,Kay Felder,22,2TM,PG,16,0,140,5.4,18,0.3,1,4.9,0.211,4.4,13.1,0.333,0.329,2.8,3.1,0.917,0.8,3.9,4.6,5.1,0.8,0.3,4.1,2.8,14.7,,feldeka01
546,Kay Felder,22,CHI,PG,14,0,134,5.4,17.7,0.303,1.1,4.8,0.222,4.3,12.9,0.333,0.333,3,3.2,0.917,0.3,3.5,3.8,5.4,0.8,0.3,4,3,14.8,,feldeka01
547,Kay Felder,22,DET,PG,2,0,6,6,24,0.25,0,6,0,6,18,0.333,0.25,0,0,,12,12,24,0,0,0,6,0,12,,feldeka01
548,Derrick White,23,SAS,PG,17,0,139,4.1,8.5,0.485,2.1,3.4,0.615,2.1,5.2,0.4,0.606,3.6,5.2,0.7,1.3,5.4,6.7,2.3,1,0.8,1.6,2.1,14,,whitede01
549,Lorenzo Brown,27,TOR,PG,14,0,139,3.6,8.8,0.412,0.5,3.1,0.167,3.1,5.7,0.545,0.441,0.5,0.5,1,0.3,3.6,3.9,3.4,1.3,0,0.8,1.8,8.3,,brownlo01
550,Jon Leuer,28,DET,PF,8,0,136,4,9.5,0.417,0,0.8,0,4,8.7,0.455,0.417,3.4,4,0.867,1.9,6.6,8.5,1.3,0.3,0.8,1.9,4.2,11.4,,leuerjo01
551,Malcolm Miller,24,TOR,SF,15,4,126,3.7,8,0.464,2.3,6,0.381,1.4,2,0.714,0.607,1.1,1.1,1,1.1,3.1,4.3,0.9,0.3,0.6,1.4,2.9,10.9,,millema01
552,Milton Doyle,24,BRK,SG,10,0,125,3.7,13.5,0.277,1.2,6.6,0.174,2.6,6.9,0.375,0.319,1.2,2.3,0.5,0.9,4.3,5.2,2.9,1.7,0.6,0.6,3.7,9.8,,doylemi01
553,Zhou Qi,22,HOU,C,18,0,124,1.7,9.3,0.188,0.6,5.5,0.105,1.2,3.8,0.308,0.219,2.3,3.5,0.667,1.7,4.6,6.4,0.6,0.6,4.1,2.9,4.1,6.4,,qizh01
554,Antonius Cleveland,23,2TM,SG,17,0,123,2.3,6.1,0.381,0.9,1.2,0.75,1.5,5,0.294,0.452,1.2,1.8,0.667,0.9,3.2,4.1,0.6,2,1.5,2,6.7,6.7,,clevean01
555,Antonius Cleveland,23,DAL,SG,13,0,81,1.8,6.2,0.286,0,0.4,0,1.8,5.8,0.308,0.286,0.9,1.8,0.5,0.9,3.6,4.4,0.9,2.7,1.8,0.9,4.9,4.4,,clevean01
556,Antonius Cleveland,23,ATL,SG,4,0,42,3.4,6,0.571,2.6,2.6,1,0.9,3.4,0.25,0.786,1.7,1.7,1,0.9,2.6,3.4,0,0.9,0.9,4.3,10.3,11.1,,clevean01
557,Georgios Papagiannis,20,2TM,C,17,0,122,5.3,12.4,0.429,0,0,,5.3,12.4,0.429,0.429,0,0,,3.8,7.1,10.9,2.7,1.2,1.8,2.4,3.5,10.6,,papagge01
558,Georgios Papagiannis,20,SAC,C,16,0,118,5.2,12.5,0.415,0,0,,5.2,12.5,0.415,0.415,0,0,,3.7,7.3,11,2.7,0.6,1.8,2.4,3.7,10.4,,papagge01
559,Georgios Papagiannis,20,POR,C,1,0,4,9,9,1,0,0,,9,9,1,1,0,0,,9,0,9,0,18,0,0,0,18,,papagge01
560,Nigel Hayes,23,3TM,SF,9,0,122,3.2,9.7,0.333,1.2,4.7,0.25,2.1,5,0.412,0.394,0.3,0.9,0.333,1.2,5.3,6.5,1.8,0.6,0.9,0.6,2.4,8,,hayesni01
561,Nigel Hayes,23,LAL,SF,2,0,11,3.3,9.8,0.333,0,6.5,0,3.3,3.3,1,0.333,3.3,3.3,1,0,0,0,6.5,0,0,0,0,9.8,,hayesni01
562,Nigel Hayes,23,TOR,SF,2,0,6,12,12,1,12,12,1,0,0,,1.5,0,0,,0,0,0,0,0,0,6,0,36,,hayesni01
563,Nigel Hayes,23,SAC,SF,5,0,105,2.7,9.6,0.286,0.7,4.1,0.167,2.1,5.5,0.375,0.321,0,0.7,0,1.4,6.2,7.5,1.4,0.7,1,0.3,2.7,6.2,,hayesni01
564,James Webb III,24,BRK,SF,10,0,120,1.8,7.2,0.25,1.2,5.7,0.211,0.6,1.5,0.4,0.333,0,0,,2.4,4.8,7.2,1.2,0.3,0,1.2,3,4.8,,webbja01
565,Xavier Rathan-Mayes,23,MEM,SG,5,0,118,3.7,12.8,0.286,0.3,4.3,0.071,3.4,8.5,0.393,0.298,1.2,2.7,0.444,0,1.5,1.5,5.5,1.8,0.9,3.4,5.5,8.8,,rathaxa01
566,Bobby Brown,33,HOU,PG,20,0,115,5.9,18.2,0.328,3.4,12.5,0.275,2.5,5.6,0.444,0.422,0.3,0.6,0.5,0,2.2,2.2,3.4,1.3,0,2.8,1.9,15.7,,brownbo02
567,Jabari Bird,23,BOS,SG,13,1,115,4.7,8.1,0.577,0.9,2.2,0.429,3.8,5.9,0.632,0.635,1.9,4.1,0.462,1.9,4.1,5.9,2.5,0.9,0.3,2.5,2.2,12.2,,birdja01
568,Kadeem Allen,25,BOS,PG,18,1,107,2,7.4,0.273,0,3.7,0,2,3.7,0.545,0.273,2.4,3,0.778,1.3,2.4,3.7,4,1,0.7,3,5,6.4,,allenka01
569,Bruno Caboclo,22,2TM,SF,12,0,107,3,10.4,0.29,1,5.7,0.176,2,4.7,0.429,0.339,1.7,2,0.833,2.4,5,7.4,1.3,1,1.3,1.3,2.7,8.7,,cabocbr01
570,Bruno Caboclo,22,TOR,SF,2,0,7,0,10.3,0,0,10.3,0,0,0,,0,0,0,,0,5.1,5.1,5.1,5.1,0,0,5.1,0,,cabocbr01
571,Bruno Caboclo,22,SAC,SF,10,0,100,3.2,10.4,0.31,1.1,5.4,0.2,2.2,5,0.429,0.362,1.8,2.2,0.833,2.5,5,7.6,1.1,0.7,1.4,1.4,2.5,9.4,,cabocbr01
572,Alex Poythress,24,IND,PF,25,0,104,3.8,9,0.423,1.4,3.8,0.364,2.4,5.2,0.467,0.5,0,0,,2.4,3.5,5.9,0.7,1,0.3,0.7,5.5,9,,poythal01
573,Jaylen Morris,22,ATL,SG,6,0,98,4.8,11.8,0.406,0.7,3.7,0.2,4,8.1,0.5,0.438,0,0,,0.7,5.1,5.9,2.6,0.7,0.4,2.2,0.7,10.3,,morrija01
574,Brice Johnson,23,2TM,PF,18,0,98,7.3,15.4,0.476,0,0.4,0,7.3,15.1,0.488,0.476,1.1,1.8,0.6,3.3,8.1,11.4,0.7,3.3,2.2,1.8,4.8,15.8,,johnsbr02
575,Brice Johnson,23,LAC,PF,9,0,38,6.6,10.4,0.636,0,0.9,0,6.6,9.5,0.7,0.636,1.9,1.9,1,1.9,10.4,12.3,0.9,5.7,1.9,3.8,6.6,15.2,,johnsbr02
576,Brice Johnson,23,MEM,PF,9,0,60,7.8,18.6,0.419,0,0,,7.8,18.6,0.419,0.419,0.6,1.8,0.333,4.2,6.6,10.8,0.6,1.8,2.4,0.6,3.6,16.2,,johnsbr02
577,Darrun Hilliard,24,SAS,SG,14,0,95,1.9,7.2,0.263,0,2.3,0,1.9,4.9,0.385,0.263,2.3,2.7,0.857,0,2.7,2.7,4.2,0.8,0,1.5,2.7,6.1,,hillida01
578,Chris McCullough,22,WAS,PF,19,0,90,7.2,16.8,0.429,0.4,3.2,0.125,6.8,13.6,0.5,0.44,3.6,5.6,0.643,2.8,7.2,10,1.6,0,2,0.8,3.2,18.4,,mcculch01
579,Damian Jones,22,GSW,C,15,0,89,4.4,8.9,0.5,0,0,,4.4,8.9,0.5,0.5,1.2,2,0.6,2,3.6,5.7,0.8,0.4,1.2,1.6,5.7,10.1,,jonesda03
580,Jack Cooley,26,SAC,PF,7,0,87,5.4,11.2,0.481,0,0,,5.4,11.2,0.481,0.481,5.8,7.9,0.737,5.8,6.6,12.4,2.5,0.4,0,1.2,5.4,16.6,,cooleja01
581,Josh Gray,24,PHO,PG,5,0,86,4.6,17.2,0.268,1.3,5.4,0.231,3.3,11.7,0.286,0.305,2.9,4.6,0.636,0.8,3.3,4.2,5,3.3,0.8,2.9,3.3,13.4,,grayjo01
582,Furkan Korkmaz,20,PHI,SG,14,0,80,3.6,12.6,0.286,2.3,7.7,0.294,1.4,5,0.273,0.375,0.9,1.8,0.5,0.9,4.1,5,1.8,0.9,0.5,0.9,5.4,10.4,,korkmfu01
583,Wade Baldwin,21,POR,PG,7,0,80,6.3,9.5,0.667,1.8,2.3,0.8,4.5,7.2,0.625,0.762,2.7,4.5,0.6,0.5,3.2,3.6,2.3,0.9,0.5,1.8,5.4,17.1,,baldwwa01
584,Okaro White,25,MIA,PF,6,4,80,3.2,7.2,0.438,1.8,5,0.364,1.4,2.3,0.6,0.563,0.9,1.4,0.667,1.4,3.6,5,0.9,0.5,0.5,0.5,2.7,9,,whiteok01
585,Demetrius Jackson,23,2TM,PG,15,0,80,3.2,8.1,0.389,0.5,3.2,0.143,2.7,5,0.545,0.417,0.5,0.9,0.5,2.3,3.2,5.4,4.1,2.3,0.5,4.5,3.2,7.2,,jacksde01
586,Demetrius Jackson,23,HOU,PG,12,0,63,2.3,8,0.286,0,3.4,0,2.3,4.6,0.5,0.286,0,0,,2.3,4,6.3,2.9,2.3,0.6,5.1,3.4,4.6,,jacksde01
587,Demetrius Jackson,23,PHI,PG,3,0,17,6.4,8.5,0.75,2.1,2.1,1,4.2,6.4,0.667,0.875,2.1,4.2,0.5,2.1,0,2.1,8.5,2.1,0,2.1,2.1,16.9,,jacksde01
588,Nick Collison,37,OKC,PF,15,0,75,6.2,9.1,0.684,0,0,,6.2,9.1,0.684,0.684,2.4,6.2,0.385,3.4,6.2,9.6,1.9,0,0,3.4,3.4,14.9,,collini01
589,Omari Johnson,28,MEM,PF,4,0,75,4.3,10.1,0.429,1.9,5.8,0.333,2.4,4.3,0.556,0.524,0,0,,1.9,3.4,5.3,3.4,1,0,1.4,2.9,10.6,,johnsom01
590,Marquis Teague,24,MEM,PG,3,0,74,1.9,7.8,0.25,0.5,1.9,0.25,1.5,5.8,0.25,0.281,1,2.4,0.4,0.5,2.4,2.9,6.3,1.9,0,1.5,2.4,5.4,,teaguma01
591,Thomas Bryant,20,LAL,C,15,0,72,4,10.5,0.381,0.5,5,0.1,3.5,5.5,0.636,0.405,2.5,4.5,0.556,1.5,7,8.5,3,0.5,1,1,3,11,,bryanth01
592,Udonis Haslem,37,MIA,C,14,0,72,1.5,7.5,0.2,0.5,4,0.125,1,3.5,0.286,0.233,0.5,1,0.5,1.5,3.5,5,2.5,0,1,1,1.5,4,,hasleud01
593,D.J. Wilson,21,MIL,PF,22,0,71,4.6,8.1,0.563,1,2.5,0.4,3.5,5.6,0.636,0.625,0.5,1,0.5,1,4.1,5.1,1.5,1.5,0.5,2,3.5,10.6,,wilsodj01
594,Alan Williams,25,PHO,PF,5,0,70,3.6,9.3,0.389,0,0,,3.6,9.3,0.389,0.389,3.1,4.6,0.667,1.5,9.8,11.3,4.1,2.6,0.5,3.6,6.7,10.3,,willial03
