Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
589,Quenton Jackson,24,WAS,PG,9,0,135,5.1,11.2,0.452,0.3,3.2,0.083,4.8,8,0.6,0.464,4.5,5.9,0.773,0.5,1.6,2.1,4,1.1,0.3,1.1,2.7,14.9,,jacksqu01
590,Cody Martin,27,CHO,SF,7,0,134,3.8,9.7,0.389,0.8,3.8,0.214,3,5.9,0.5,0.431,1.1,1.9,0.571,2.1,4.3,6.4,3,1.1,0.3,0.5,3.5,9.4,,martico01
591,Jeenathan Williams,23,POR,SG,5,4,127,6.8,11.1,0.615,0.9,2.3,0.375,6,8.8,0.677,0.654,0.6,0.9,0.667,2.8,1.4,4.3,2.8,0.9,0.6,1.1,3.7,15,,willije02
592,Xavier Cooks,27,WAS,PF,10,1,126,4.9,8,0.607,0,0.3,0,4.9,7.7,0.63,0.607,1.1,2.9,0.4,4.6,6.3,10.9,1.7,1.7,1.1,2.3,3.7,10.9,,cooksxa01
593,Jason Preston,23,LAC,PG,14,0,124,5.2,11.9,0.439,1.5,5.2,0.278,3.8,6.7,0.565,0.5,0,0.6,0,0.6,5.8,6.4,7.8,0.6,0,2.9,2,11.9,,prestja01
594,Jonathan Isaac,25,ORL,PF,11,0,124,6.4,15.4,0.415,1.7,4.4,0.4,4.6,11,0.421,0.472,1.5,2.6,0.556,4.4,8.4,12.8,1.7,4.1,1.2,1.2,1.5,16,,isaacjo01
595,Shaquille Harrison,29,POR,SG,5,0,120,4.5,10.8,0.417,0.9,3,0.3,3.6,7.8,0.462,0.458,3.3,4.5,0.733,0.3,6.3,6.6,9,3.3,0.6,1.8,3.6,13.2,,harrish01
596,Meyers Leonard,30,MIL,C,9,2,114,4.4,9.2,0.483,2.2,5.7,0.389,2.2,3.5,0.636,0.603,2.5,2.8,0.889,3.8,6.9,10.7,0.3,0.6,0,1.9,5.1,13.6,,leoname01
597,Olivier Sarr,23,OKC,C,9,1,114,4.7,9.5,0.5,0.3,2.5,0.125,4.4,6.9,0.636,0.517,1.6,2.2,0.714,3.8,6,9.8,1.3,0.3,1.6,1.3,5.4,11.4,,sarrol01
598,Andre Iguodala,39,GSW,PF,8,0,113,2.2,4.8,0.467,0.3,2.9,0.111,1.9,1.9,1,0.5,0.6,1,0.667,1,4.5,5.4,6.1,1.3,1,2.9,3.5,5.4,,iguodan01
599,Daniel Theis,30,IND,C,7,1,109,6.9,14.5,0.477,0.7,3.6,0.182,6.3,10.9,0.576,0.5,1.7,4,0.417,2.3,5,7.3,3,0.7,2,1,2.3,16.2,,theisda01
600,A.J. Lawson,22,2TM,SG,15,0,108,7.3,14.7,0.5,3.3,8.3,0.4,4,6.3,0.632,0.614,0.7,2.7,0.25,2,5,7,0.7,0.7,0,1,3.7,18.7,,lawsoaj01
601,A.J. Lawson,22,MIN,SG,1,0,2,18,18,1,0,0,,18,18,1,1,0,0,,0,18,18,0,0,0,0,18,36,,lawsoaj01
602,A.J. Lawson,22,DAL,SG,14,0,106,7.1,14.6,0.488,3.4,8.5,0.4,3.7,6.1,0.611,0.605,0.7,2.7,0.25,2,4.8,6.8,0.7,0.7,0,1,3.4,18.3,,lawsoaj01
603,Justin Jackson,27,BOS,SF,23,0,107,2.4,9.1,0.259,1.7,6.7,0.25,0.7,2.4,0.286,0.352,0.3,0.7,0.5,0.7,5,5.7,3,1.3,1.3,0.7,2.4,6.7,,jacksju01
604,Vince Williams Jr.,22,MEM,SG,15,1,105,4.1,13.7,0.3,1.4,9.6,0.143,2.7,4.1,0.667,0.35,0.7,0.7,1,1.4,3.8,5.1,1.4,2.1,0.7,1.7,4.1,10.3,,willivi01
605,Josh Minott,20,MIN,SF,15,0,96,6.8,13.5,0.5,0.7,2.3,0.333,6,11.3,0.533,0.528,3,3,1,1.9,7.5,9.4,1.9,1.5,2.3,1.1,3.7,17.2,,minotjo01
606,Jay Huff,24,WAS,C,7,0,95,5.7,9.5,0.6,2.3,4.5,0.5,3.4,4.9,0.692,0.72,5.7,6.1,0.938,2.3,5.7,8,3.8,1.1,1.5,1.9,5.7,19.3,,huffja01
607,Greg Brown III,21,POR,PF,16,0,93,4.3,10.8,0.393,0.4,2.7,0.143,3.9,8.1,0.476,0.411,1.9,4.6,0.417,0.8,6.6,7.4,1.2,1.5,1.9,2.3,5,10.8,,browngr01
608,Joshua Primo,20,SAS,SG,4,0,93,3.5,10.1,0.346,1.2,4.6,0.25,2.3,5.4,0.429,0.404,2.7,3.5,0.778,0.8,4.3,5,7,0.4,0.8,4.3,3.1,10.8,,primojo01
609,Buddy Boeheim,23,DET,SF,10,0,90,2,10.8,0.185,1.6,10,0.16,0.4,0.8,0.5,0.259,0.8,0.8,1,0.8,1.6,2.4,1.6,0.8,0,0,2.4,6.4,,boehebu01
610,Jaden Springer,20,PHI,SG,16,2,89,6.9,14.2,0.486,0.8,2,0.4,6.1,12.1,0.5,0.514,2.4,3.2,0.75,2.4,3.2,5.7,3.2,2.8,1.2,1.2,6.1,17,,sprinja01
611,Justin Minaya,23,POR,SF,4,0,89,2.8,9.3,0.304,1.2,4.9,0.25,1.6,4.4,0.364,0.37,0,0.4,0,1.2,4.9,6.1,1.6,0.8,2,1.6,3.6,6.9,,minayju01
612,Lindell Wigginton,24,MIL,PG,7,1,87,7.4,15.3,0.486,2.5,7.4,0.333,5,7.9,0.632,0.568,3.3,3.7,0.889,0,2.9,2.9,5.8,0,0.8,5,2.9,20.7,,wiggili01
613,Isaiah Mobley,23,CLE,PF,12,0,84,5.1,12,0.429,1.3,3.4,0.375,3.9,8.6,0.45,0.482,1.7,1.7,1,1.7,6.9,8.6,1.3,1.7,1.3,0.4,3.4,13.3,,mobleis01
614,Jordan Hall,21,SAS,SF,9,0,83,3.9,12.1,0.321,1.3,6.5,0.2,2.6,5.6,0.462,0.375,3,3.9,0.778,1.3,3.9,5.2,4.8,0.4,0,3,2.6,12.1,,halljo02
615,Omer Yurtseven,24,MIA,C,9,0,83,6.9,11.7,0.593,1.3,3,0.429,5.6,8.7,0.65,0.648,2.2,2.6,0.833,3.5,6.5,10,0.9,0.9,0.9,1.7,6.9,17.3,,yurtsom01
616,PJ Dozier,26,SAC,SF,16,0,79,4.6,15,0.303,0.9,7.3,0.125,3.6,7.7,0.471,0.333,0,0,,0.5,5.9,6.4,4.6,2.7,0.5,2.3,3.2,10,,doziepj01
617,Jared Butler,22,OKC,PG,6,1,77,7,15,0.469,3.3,6.5,0.5,3.7,8.4,0.444,0.578,0,0,,0.5,1.4,1.9,3.7,2.3,0,2.3,2.3,17.3,,butleja02
618,Keon Ellis,23,SAC,SG,16,0,71,3.5,8.1,0.438,3,6.1,0.5,0.5,2,0.25,0.625,2,3.5,0.571,2,2,4.1,3,2.5,0.5,0.5,5.1,12.2,,elliske01
619,Udonis Haslem,42,MIA,C,7,1,71,5.1,14.7,0.345,1.5,4.6,0.333,3.5,10.1,0.35,0.397,2,2.5,0.8,2,3.5,5.6,0,0.5,1,0.5,5.6,13.7,,hasleud01
620,Jamaree Bouyea,23,2TM,PG,5,0,71,3,7.1,0.429,1,3,0.333,2,4.1,0.5,0.5,0.5,1,0.5,0.5,2.5,3,2,2,1,2,3,7.6,,bouyeja01
621,Jamaree Bouyea,23,MIA,PG,4,0,65,3.3,7.2,0.462,1.1,2.8,0.4,2.2,4.4,0.5,0.538,0.6,1.1,0.5,0.6,2.2,2.8,2.2,2.2,1.1,2.2,2.8,8.3,,bouyeja01
622,Jamaree Bouyea,23,WAS,PG,1,0,6,0,6,0,0,6,0,0,0,,0,0,0,,0,6,6,0,0,0,0,6,0,,bouyeja01
623,Trevelin Queen,25,IND,SG,7,0,70,3.6,14.9,0.241,1,7.7,0.133,2.6,7.2,0.357,0.276,2.6,2.6,1,4.1,4.6,8.7,3.1,1,2.6,3.6,2.1,10.8,,queentr01
624,Leandro Bolmaro,22,UTA,SF,14,0,68,1.6,10.6,0.15,0,2.1,0,1.6,8.5,0.188,0.15,0,0,,2.1,1.6,3.7,3.7,1.6,0.5,3.7,5.3,3.2,,bolmale01
625,Jack White,25,DEN,SF,17,0,66,4.4,10.4,0.421,1.6,4.9,0.333,2.7,5.5,0.5,0.5,1.1,1.6,0.667,3.3,6,9.3,2.2,1.6,1.1,1.1,4.9,11.5,,whiteja03
626,Tyrese Martin,23,ATL,SG,16,0,66,4.9,12.5,0.391,0.5,3.8,0.143,4.4,8.7,0.5,0.413,1.1,1.1,1,2.7,3.8,6.5,1.1,0.5,0,1.1,1.1,11.5,,martity01
627,JD Davison,20,BOS,SG,12,0,66,4.4,10.4,0.421,1.1,3.8,0.286,3.3,6.5,0.5,0.474,0.5,1.1,0.5,1.1,3.8,4.9,6,1.1,1.1,2.2,2.7,10.4,,davisjd01
628,Ryan Rollins,20,GSW,PG,12,0,62,4.1,11.6,0.35,1.7,5.2,0.333,2.3,6.4,0.364,0.425,3.5,3.5,1,1.7,5.2,7,3.5,0.6,0.6,9.3,5.8,13.4,,rolliry01
629,Isaiah Todd,21,WAS,PF,6,1,61,1.8,11.2,0.158,0.6,5.9,0.1,1.2,5.3,0.222,0.184,1.2,1.2,1,1.2,5.9,7.1,2.4,0.6,0,1.2,2.4,5.3,,toddis01
630,Sam Merrill,26,CLE,SG,5,0,59,5.5,13.4,0.409,3.1,11,0.278,2.4,2.4,1,0.523,1.2,1.2,1,0,5.5,5.5,3.1,2.4,0,0,1.8,15.3,,merrisa01
631,Carlik Jones,25,CHI,PG,7,0,56,3.9,9.6,0.4,1.9,3.9,0.5,1.9,5.8,0.333,0.5,3.2,5.1,0.625,0.6,2.6,3.2,3.9,1.3,0,1.3,1.3,12.9,,jonesca03
632,Gabe York,29,IND,SG,3,0,56,5.1,13.5,0.381,3.9,11.6,0.333,1.3,1.9,0.667,0.524,1.3,1.3,1,0,3.9,3.9,3.2,1.3,0,0,3.2,15.4,,yorkga01
633,Devon Dotson,23,WAS,PG,6,0,53,0.7,6.8,0.1,0.7,2.7,0.25,0,4.1,0,0.15,0,0,,4.1,2.7,6.8,5.4,3.4,0,2,6.1,2,,dotsode01
634,Facundo Campazzo,31,DAL,PG,8,0,52,2.1,9,0.231,2.1,7.6,0.273,0,1.4,0,0.346,0.7,1.4,0.5,0,1.4,1.4,6.2,4.2,0,2.1,2.1,6.9,,campafa01
635,Micah Potter,24,UTA,PF,7,0,52,6.9,10.4,0.667,2.8,4.8,0.571,4.2,5.5,0.75,0.8,0,0,,2.1,9,11.1,2.8,0.7,0,1.4,3.5,16.6,,pottemi01
636,Joe Wieskamp,23,TOR,SF,9,0,50,2.2,10.1,0.214,2.2,8.6,0.25,0,1.4,0,0.321,0,0,,0,2.9,2.9,2.2,0,0,0.7,2.2,6.5,,wieskjo01
637,Ron Harper Jr.,22,TOR,PF,9,0,48,6,12,0.5,2.3,6.8,0.333,3.7,5.2,0.714,0.594,0.7,0.7,1,2.3,3,5.2,3,0,0.7,0,2.3,15,,harpero02
638,Xavier Sneed,25,CHO,SF,4,0,48,3.7,7.5,0.5,2.3,4.5,0.5,1.5,3,0.5,0.65,3,3,1,0,3.7,3.7,3.7,0,0.7,2.3,5.2,12.7,,sneedxa01
639,Michael Carter-Williams,31,ORL,PG,4,0,44,4.9,11.5,0.429,0.8,2.5,0.333,4.1,9,0.455,0.464,3.3,5.7,0.571,0.8,3.3,4.1,5.7,0.8,0.8,3.3,4.1,13.9,,cartemi01
640,Cole Swider,23,LAL,SF,7,0,41,2.6,7.9,0.333,2.6,7,0.375,0,0.9,0,0.5,0,0,,0.9,5.3,6.1,3.5,0,0,0,2.6,7.9,,swideco01
641,Mac McClung,24,PHI,SG,2,0,41,7.9,17.6,0.45,3.5,9.7,0.364,4.4,7.9,0.556,0.55,2.6,4.4,0.6,2.6,6.1,8.8,7.9,0,0,2.6,2.6,22,,mccluma01
642,Jacob Gilyard,24,MEM,PG,1,0,41,0.9,2.6,0.333,0.9,2.6,0.333,0,0,,0.5,0,0,,0,3.5,3.5,6.1,2.6,0,1.8,2.6,2.6,,gilyaja01
643,Kendall Brown,19,IND,SG,6,0,40,3.6,6.3,0.571,0,0.9,0,3.6,5.4,0.667,0.571,0.9,1.8,0.5,1.8,3.6,5.4,2.7,3.6,0,1.8,8.1,8.1,,brownke03
644,Jarrell Brantley,26,UTA,PF,4,0,39,7.4,12.9,0.571,3.7,8.3,0.444,3.7,4.6,0.8,0.714,1.8,1.8,1,0.9,4.6,5.5,2.8,0,1.8,1.8,2.8,20.3,,brantja01
645,Mfiondu Kabengele,25,BOS,PF,4,0,36,2,7,0.286,0,3,0,2,4,0.5,0.286,2,2,1,5,5,10,0,2,0,1,3,6,,kabenmf01
646,RaiQuan Gray,23,BRK,PF,1,0,35,6.2,12.3,0.5,2.1,5.1,0.4,4.1,7.2,0.571,0.583,2.1,2.1,1,3.1,6.2,9.3,7.2,0,1,4.1,5.1,16.5,,grayra01
647,Justin Champagnie,21,2TM,SF,5,0,34,5.3,15.9,0.333,1.1,5.3,0.2,4.2,10.6,0.4,0.367,0,0,,3.2,5.3,8.5,4.2,1.1,0,0,2.1,11.6,,champju01
648,Justin Champagnie,21,TOR,SF,3,0,11,9.8,9.8,1,0,0,,9.8,9.8,1,1,0,0,,3.3,9.8,13.1,3.3,0,0,0,3.3,19.6,,champju01
649,Justin Champagnie,21,BOS,SF,2,0,23,3.1,18.8,0.167,1.6,7.8,0.2,1.6,11,0.143,0.208,0,0,,3.1,3.1,6.3,4.7,1.6,0,0,1.6,7.8,,champju01
650,Tony Bradley,25,CHI,C,12,0,33,6.5,13.1,0.5,3.3,5.5,0.6,3.3,7.6,0.429,0.625,4.4,4.4,1,1.1,10.9,12,1.1,1.1,1.1,1.1,2.2,20.7,,bradlto01
651,Scotty Pippen Jr.,22,LAL,PG,6,0,32,4.5,13.5,0.333,1.1,3.4,0.333,3.4,10.1,0.333,0.375,5.6,10.1,0.556,2.3,2.3,4.5,2.3,2.3,1.1,2.3,3.4,15.8,,pippesc02
652,Alize Johnson,26,SAS,PF,4,0,30,3.6,7.2,0.5,0,2.4,0,3.6,4.8,0.75,0.5,1.2,2.4,0.5,2.4,9.6,12,1.2,1.2,0,4.8,3.6,8.4,,johnsal02
653,Jay Scrubb,22,ORL,SG,2,0,30,6,8.4,0.714,2.4,2.4,1,3.6,6,0.6,0.857,1.2,2.4,0.5,0,7.2,7.2,1.2,2.4,0,3.6,2.4,15.6,,scrubja01
654,Neemias Queta,23,SAC,C,5,0,29,7.4,11.2,0.667,0,0,,7.4,11.2,0.667,0.667,0,2.5,0,6.2,7.4,13.7,1.2,0,2.5,1.2,8.7,14.9,,quetane01
655,Louis King,23,PHI,PF,1,0,29,9.9,16.1,0.615,5,9.9,0.5,5,6.2,0.8,0.769,0,1.2,0,2.5,2.5,5,2.5,1.2,0,2.5,5,24.8,,kinglo02
656,Vernon Carey Jr.,21,WAS,C,11,0,28,2.6,10.3,0.25,0,0,,2.6,10.3,0.25,0.25,2.6,2.6,1,3.9,10.3,14.1,3.9,2.6,2.6,2.6,6.4,7.7,,careyve01
657,Trevor Hudgins,23,HOU,PG,5,0,28,2.6,11.6,0.222,2.6,10.3,0.25,0,1.3,0,0.333,3.9,3.9,1,0,0,0,3.9,0,0,1.3,1.3,11.6,,hudgitr01
658,Kobi Simmons,25,CHO,SG,5,0,28,1.3,7.7,0.167,1.3,6.4,0.2,0,1.3,0,0.25,2.6,2.6,1,1.3,3.9,5.1,6.4,0,2.6,1.3,0,6.4,,simmoko01
659,Darius Days,23,HOU,SF,4,0,25,7.2,17.3,0.417,4.3,14.4,0.3,2.9,2.9,1,0.542,2.9,2.9,1,1.4,7.2,8.6,1.4,0,1.4,0,2.9,21.6,,daysda01
660,Sterling Brown,27,LAL,SF,4,0,24,0,6,0,0,3,0,0,3,0,0,0,0,,4.5,7.5,12,3,4.5,0,0,6,0,,brownst02
661,Chance Comanche,26,POR,C,1,0,21,5.1,8.6,0.6,0,0,,5.1,8.6,0.6,0.6,1.7,6.9,0.25,3.4,1.7,5.1,0,0,1.7,0,0,12,,comanch01
662,Marko Simonovic,23,CHI,C,7,0,20,3.6,12.6,0.286,1.8,7.2,0.25,1.8,5.4,0.333,0.357,1.8,3.6,0.5,1.8,1.8,3.6,0,0,0,0,9,10.8,,simonma01
663,Xavier Moon,28,LAC,SG,4,0,20,5.4,16.2,0.333,1.8,5.4,0.333,3.6,10.8,0.333,0.389,0,0,,0,5.4,5.4,9,0,0,1.8,3.6,12.6,,moonxa01
664,Lester Quiñones,22,GSW,SG,4,0,18,4,10,0.4,4,8,0.5,0,2,0,0.6,8,12,0.667,2,4,6,4,2,0,10,0,20,,quinole01
665,Dereon Seabron,22,NOP,SG,5,0,12,6,15,0.4,0,0,,6,15,0.4,0.4,0,0,,3,0,3,0,0,0,0,3,12,,seabrde01
666,Dylan Windler,26,CLE,SF,3,0,10,7.2,10.8,0.667,3.6,7.2,0.5,3.6,3.6,1,0.833,0,0,,0,0,0,3.6,3.6,0,3.6,0,18,,windldy01
667,Malcolm Hill,27,CHI,SF,5,0,9,8,16,0.5,4,12,0.333,4,4,1,0.625,0,0,,0,12,12,0,0,0,0,4,20,,hillma01
668,Braxton Key,25,DET,SF,3,0,9,4,4,1,0,0,,4,4,1,1,8,8,1,0,4,4,0,0,0,0,0,16,,keybr01
669,Tyler Dorsey,26,DAL,SF,3,0,8,18,22.5,0.8,4.5,9,0.5,13.5,13.5,1,0.9,0,0,,4.5,4.5,9,0,0,0,0,0,40.5,,dorsety01
670,Trevor Keels,19,NYK,SG,3,0,8,4.5,18,0.25,4.5,18,0.25,0,0,,0.375,0,0,,0,9,9,0,0,0,0,0,13.5,,keelstr01
671,Chima Moneke,27,SAC,SF,2,0,8,4.5,9,0.5,0,0,,4.5,9,0.5,0.5,0,9,0,9,0,9,4.5,0,0,9,9,9,,monekch01
672,Deonte Burton,29,SAC,PF,2,0,6,0,12,0,0,6,0,0,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,,burtode02
673,Jordan Schakel,24,WAS,SF,2,0,6,6,12,0.5,6,6,1,0,6,0,0.75,0,0,,0,0,0,6,6,0,0,6,18,,schakjo01
674,Frank Jackson,24,UTA,PG,1,0,5,0,21.6,0,0,7.2,0,0,14.4,0,0,0,0,,7.2,7.2,14.4,7.2,0,0,0,0,0,,jacksfr01
675,Alondes Williams,23,BRK,SG,1,0,5,0,0,,0,0,,0,0,,,0,0,,0,7.2,7.2,0,0,0,14.4,7.2,0,,willial06
676,Donovan Williams,21,ATL,SG,2,0,4,18,45,0.4,0,18,0,18,27,0.667,0.4,0,0,,0,18,18,0,0,0,0,0,36,,willido02
677,Chris Silva,26,DAL,PF,1,0,3,12,12,1,0,0,,12,12,1,1,0,0,,0,0,0,0,0,0,12,24,24,,silvach01
678,Stanley Umude,23,DET,SG,1,0,2,0,18,0,0,18,0,0,0,,0,36,36,1,0,0,0,0,18,18,0,0,36,,umudest01
679,Michael Foster Jr.,20,PHI,PF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,fostemi02
