Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
476,Perry Jones,21,OKC,SF,38,1,280,5,12.7,0.394,0,0.3,0,5,12.5,0.402,0.394,1.3,1.9,0.667,1.5,6.4,8,1.3,0.6,0.8,1.9,3,11.3,,jonespe01
477,Terrence Jones,21,HOU,PF,19,0,276,5.6,12.3,0.457,0.7,2.5,0.263,5,9.8,0.507,0.484,1.7,2.2,0.765,3.7,4.8,8.5,2,1.6,2.5,1.7,2.7,13.6,,joneste01
478,Tony Wroten,19,MEM,SG,35,0,272,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,0.407,2.8,3.8,0.724,1.7,2,3.7,5.7,1.1,0.5,3.8,4.5,12,,wroteto01
479,Kwame Brown,30,PHI,C,22,11,269,2.3,5,0.459,0,0,,2.3,5,0.459,0.459,0.9,2.5,0.368,3.1,6.8,9.9,1.2,0.8,1.3,1.1,5,5.5,,brownkw01
480,Kent Bazemore,23,GSW,SG,61,0,267,5.8,15.6,0.371,1.3,4.6,0.294,4.4,11.1,0.402,0.414,3.6,5.9,0.614,0.7,2.3,3,3,2.3,0.5,2.4,3.6,16.6,,bazemke01
481,Donald Sloan,25,2TM,SG,23,0,263,3.7,10.7,0.346,1,2.6,0.368,2.7,8.1,0.339,0.391,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0,1.9,2.3,11.1,,sloando01
482,Donald Sloan,25,CLE,SG,20,0,257,3.8,10.9,0.346,1,2.7,0.368,2.8,8.3,0.339,0.391,2.8,3.5,0.8,0.4,3.5,3.9,5.2,0.7,0,1.8,2.4,11.3,,sloando01
483,Donald Sloan,25,NOH,PG,3,0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,6,0,0,6,0,0,,sloando01
484,Corey Maggette,33,DET,SF,18,0,257,3.8,10.6,0.355,0.7,2.9,0.238,3.1,7.7,0.4,0.388,5,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3,,maggeco01
485,Troy Murphy,32,DAL,PF,14,1,256,3.1,8.6,0.361,1.5,4.9,0.314,1.5,3.7,0.423,0.451,1.4,1.5,0.909,1,5.9,6.9,1,1.4,0.8,1,4.1,9.1,,murphtr01
486,Marcus Camby,38,NYK,PF,24,4,250,2.4,7.6,0.321,0,0,,2.4,7.6,0.321,0.321,1.2,2.7,0.421,3.5,8.1,11.5,2,1,2,2.2,4,6,,cambyma01
487,DeSagana Diop,31,CHA,C,22,1,226,1.3,4.3,0.296,0,0.2,0,1.3,4.1,0.308,0.296,0,0.2,0,1.6,6.5,8.1,2.1,0.8,2.5,1.3,3,2.5,,diopde01
488,Viacheslav Kravtsov,25,DET,C,25,0,224,5.3,7.4,0.717,0,0,,5.3,7.4,0.717,0.717,1.8,5.9,0.297,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4,,kravtvi01
489,James Jones,32,MIA,SF,38,0,221,3.4,9.9,0.344,2.6,8.6,0.302,0.8,1.3,0.625,0.475,0.3,0.7,0.5,0,3.6,3.6,2.1,0.3,1,0.5,2.6,9.8,,jonesja02
490,Tyshawn Taylor,22,BRK,PG,38,0,221,5.2,14.2,0.368,1,2.1,0.462,4.2,12.1,0.351,0.402,2.4,4.4,0.556,0.3,2.6,2.9,3.4,2.1,0,4.1,4.1,13.8,,tayloty01
491,Jeremy Evans,25,UTA,PF,37,0,215,4.5,7.4,0.614,0,0.2,0,4.5,7.2,0.628,0.614,3.5,5.5,0.636,4.4,5.4,9.7,1.8,1.3,2.2,1.3,5,12.6,,evansje01
492,Josh Howard,32,MIN,SF,11,4,207,5.4,13.4,0.403,0.9,2.8,0.313,4.5,10.6,0.426,0.435,1.2,2.1,0.583,1.6,4.7,6.3,0.7,1.7,0.5,1.7,3.1,12.9,,howarjo01
493,Robert Sacre,23,LAL,C,32,3,203,3.2,8.5,0.375,0,0,,3.2,8.5,0.375,0.375,1.2,2,0.636,1.6,4.4,6,1.1,0,1.8,1.8,6.7,7.6,,sacrero01
494,Maalik Wayns,21,2TM,PG,27,1,202,4.6,15.7,0.295,1.2,5.5,0.226,3.4,10.2,0.333,0.335,3,3.4,0.895,0.2,1.1,1.2,4.8,1.1,0,2.7,4.6,13.5,,waynsma01
495,Maalik Wayns,21,PHI,PG,21,1,165,4.1,15.7,0.264,1.1,5.5,0.2,3.1,10.3,0.298,0.299,2.8,3.3,0.867,0.2,0.9,1.1,4.4,0.7,0,2.8,3.9,12.2,,waynsma01
496,Maalik Wayns,21,LAC,PG,6,0,37,6.8,15.6,0.438,1.9,5.8,0.333,4.9,9.7,0.5,0.5,3.9,3.9,1,0,1.9,1.9,6.8,2.9,0,1.9,7.8,19.5,,waynsma01
497,Ben Hansbrough,25,IND,PG,28,0,200,2.7,8.1,0.333,1.1,4.1,0.261,1.6,4,0.409,0.4,3.8,4.9,0.778,0.4,2.9,3.2,3.8,1.3,0.4,3.2,4.1,10.3,,hansbbe01
498,Shavlik Randolph,29,BOS,PF,16,0,198,5.1,8.7,0.583,0,0,,5.1,8.7,0.583,0.583,2,4.9,0.407,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2,,randosh01
499,Devin Ebanks,23,LAL,SF,19,3,197,4.4,13.3,0.329,1.1,4,0.273,3.3,9.3,0.353,0.37,2,2.6,0.786,1.8,5.7,7.5,1.8,0.5,0.2,2,4.2,11.9,,ebankde01
500,Samardo Samuels,24,CLE,C,18,1,196,4,11,0.367,0,0.2,0,4,10.8,0.373,0.367,2.6,4.4,0.583,1.8,3.3,5.1,1.5,0.6,0.6,1.1,5.5,10.7,,samuesa01
501,Hedo Türkoğlu,33,ORL,SF,11,1,189,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.448,0.274,0.6,1.1,0.5,0.8,4.2,5,4.4,1.3,0.2,2.3,2.1,6.1,,turkohe01
502,Jon Leuer,23,2TM,C,28,0,187,4.8,10,0.481,0,0.6,0,4.8,9.4,0.51,0.481,1.2,2.5,0.462,2.5,4.6,7.1,1.5,1.2,0,1.5,4,10.8,,leuerjo01
503,Jon Leuer,23,CLE,C,9,0,91,4,11.1,0.357,0,1.2,0,4,9.9,0.4,0.357,0.8,2.4,0.333,2,3.2,5.1,2,0.8,0,2,4.4,8.7,,leuerjo01
504,Jon Leuer,23,MEM,PF,19,0,96,5.6,9,0.625,0,0,,5.6,9,0.625,0.625,1.5,2.6,0.571,3,6,9,1.1,1.5,0,1.1,3.7,12.7,,leuerjo01
505,Earl Barron,31,2TM,C,12,2,159,4.1,11.5,0.353,0,0,,4.1,11.5,0.353,0.353,0.7,1.6,0.429,5,8.8,13.8,1.1,1.1,1.4,2.5,5.4,8.8,,barroea01
506,Earl Barron,31,WAS,C,11,1,122,3.8,10.9,0.351,0,0,,3.8,10.9,0.351,0.351,0.6,1.5,0.4,4.7,8,12.7,0.9,1.5,1.5,3,6.8,8.3,,barroea01
507,Earl Barron,31,NYK,C,1,1,37,4.9,13.6,0.357,0,0,,4.9,13.6,0.357,0.357,1,1.9,0.5,5.8,11.7,17.5,1.9,0,1,1,1,10.7,,barroea01
508,Drew Gooden,31,MIL,C,16,0,151,4.8,14.5,0.328,0.2,1.2,0.2,4.5,13.4,0.339,0.336,2.6,3.8,0.688,3.1,4.3,7.4,1.4,1.2,1.4,2.1,5,12.4,,goodedr01
509,Diante Garrett,24,PHO,PG,19,0,149,3.9,11.8,0.327,0.7,3.6,0.2,3.1,8.2,0.382,0.357,1.2,2.4,0.5,1.2,2.4,3.6,7.5,2.4,0,3.9,1.2,9.7,,garredi02
510,Jeremy Lamb,20,OKC,SF,23,0,147,5.9,16.7,0.353,2.2,7.3,0.3,3.7,9.3,0.395,0.419,3.4,3.4,1,1.2,3.2,4.4,1.2,0.5,0.5,1.5,3.2,17.4,,lambje01
511,Vladimir Radmanović,32,CHI,PF,25,0,144,3.2,10.7,0.302,1.2,6.8,0.185,2,4,0.5,0.36,0.5,0.7,0.667,2.5,4.5,7,2,2,1,1.7,7.2,8.2,,radmavl01
512,Justin Holiday,23,PHI,SG,9,0,142,4.1,12.2,0.333,1,4.1,0.25,3,8.1,0.375,0.375,1.5,2,0.75,0,3.5,3.5,3.8,0.8,1.5,2.3,1.8,10.6,,holidju01
513,Aron Baynes,26,SAS,C,16,0,141,4.6,9.2,0.5,0,0.3,0,4.6,8.9,0.514,0.5,1.8,3.1,0.583,3.1,5.1,8.2,1.3,0.3,1.5,2.8,5.9,11,,baynear01
514,Terrel Harris,25,2TM,SG,20,0,137,1.1,7.1,0.148,0,2.1,0,1.1,5,0.211,0.148,1.8,2.6,0.7,1.1,5.8,6.8,2.4,0.5,0.8,4.5,4.5,3.9,,harrite01
515,Terrel Harris,25,MIA,SG,7,0,29,2.5,9.9,0.25,0,1.2,0,2.5,8.7,0.286,0.25,7.4,9.9,0.75,5,6.2,11.2,2.5,0,0,5,3.7,12.4,,harrite01
516,Terrel Harris,25,NOH,SG,13,0,108,0.7,6.3,0.105,0,2.3,0,0.7,4,0.167,0.105,0.3,0.7,0.5,0,5.7,5.7,2.3,0.7,1,4.3,4.7,1.7,,harrite01
517,Brandon Roy,28,MIN,SG,5,5,122,3.2,10.3,0.314,0,2.7,0,3.2,7.7,0.423,0.314,2.1,3,0.7,0.9,3.2,4.1,6.8,0.9,0,2.1,1.5,8.6,,roybr01
518,Al Harrington,32,ORL,C,10,0,119,6.1,17.2,0.351,2.4,9.1,0.267,3.6,8.2,0.444,0.421,0.9,1.2,0.75,1.8,6.4,8.2,3,1.2,0.3,2.1,5.4,15.4,,harrial01
519,Daniel Orton,22,OKC,C,13,0,104,4.2,9,0.462,0,0,,4.2,9,0.462,0.462,3.1,5.9,0.529,4.5,4.5,9,1.4,1.4,1,1.4,4.5,11.4,,ortonda01
520,Chris Johnson,22,MEM,SF,8,0,102,3.9,8.8,0.44,2.1,6.4,0.333,1.8,2.5,0.714,0.56,0.4,0.7,0.5,1.8,2.1,3.9,0.7,1.4,0,1.1,1.8,10.2,,johnsch04
521,Josh Childress,29,BRK,SF,14,0,100,2.2,7.6,0.286,0.4,1.1,0.333,1.8,6.5,0.278,0.31,0.4,0.7,0.5,2.2,3.2,5.4,1.8,0.7,0.7,0,1.1,5,,childjo01
522,Tornike Shengelia,21,BRK,SF,19,0,93,3.9,8.9,0.435,0.4,0.8,0.5,3.5,8.1,0.429,0.457,3.5,6.2,0.563,3.5,5.4,8.9,1.2,1.2,0.4,4.3,4.3,11.6,,shengto01
523,D.J. White,26,BOS,PF,12,0,86,5,9.6,0.522,0,0,,5,9.6,0.522,0.522,2.1,3.8,0.556,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1,,whitedj01
524,Keyon Dooling,32,MEM,PG,7,0,82,4.4,9.2,0.476,2.2,5.3,0.417,2.2,4,0.556,0.595,2.6,3.1,0.857,0,0.4,0.4,3.5,0.4,0,2.2,3.5,13.6,,doolike01
525,Chris Quinn,29,CLE,SG,7,0,78,1.8,7.4,0.25,0,2.3,0,1.8,5.1,0.364,0.25,0.9,0.9,1,0.5,0.5,0.9,4.2,1.4,0,2.8,1.8,4.6,,quinnch01
526,Danny Granger,29,IND,SF,5,0,74,4.9,17,0.286,1,4.9,0.2,3.9,12.2,0.32,0.314,2.4,3.9,0.625,1.5,2.9,4.4,1.5,1,0.5,1.9,2.9,13.1,,grangda01
527,Joel Przybilla,33,MIL,C,12,1,68,0.5,2.1,0.25,0,0,,0.5,2.1,0.25,0.25,0,1.1,0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1,,przybjo01
528,Jeremy Tyler,21,2TM,C,21,0,68,4.8,12.7,0.375,0,0,,4.8,12.7,0.375,0.375,2.1,3.2,0.667,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6,,tylerje01
529,Jeremy Tyler,21,GSW,C,20,0,63,5.1,13.7,0.375,0,0,,5.1,13.7,0.375,0.375,2.3,3.4,0.667,3.4,6.3,9.7,0.6,0.6,1.1,3.4,5.7,12.6,,tylerje01
530,Jeremy Tyler,21,ATL,C,1,0,5,0,0,,0,0,,0,0,,,0,0,,0,21.6,21.6,0,0,0,0,0,0,,tylerje01
531,Chris Douglas-Roberts,26,DAL,SG,6,0,63,2.9,8,0.357,0,2.3,0,2.9,5.7,0.5,0.357,4,5.7,0.7,0,2.9,2.9,2.3,1.1,0,0.6,2.3,9.7,,douglch01
532,Josh Selby,21,MEM,PG,10,0,59,3.7,13.4,0.273,0.6,3.7,0.167,3.1,9.8,0.313,0.295,4.3,6.7,0.636,0,3.1,3.1,2.4,1.2,0,4.3,4.3,12.2,,selbyjo01
533,Luke Zeller,25,PHO,C,16,0,58,5.6,16.1,0.346,0.6,3.1,0.2,5,13,0.381,0.365,0,0,,0.6,5.6,6.2,1.9,0,0,0,3.1,11.8,,zellelu01
534,Jarvis Varnado,24,2TM,PF,13,0,58,1.9,4.3,0.429,0,0,,1.9,4.3,0.429,0.429,1.2,2.5,0.5,1.2,4.3,5.6,1.9,0.6,1.2,3.7,6.2,5,,varnaja01
535,Jarvis Varnado,24,BOS,PF,5,0,18,4,8,0.5,0,0,,4,8,0.5,0.5,4,8,0.5,2,4,6,2,2,0,2,2,12,,varnaja01
536,Jarvis Varnado,24,MIA,PF,8,0,40,0.9,2.7,0.333,0,0,,0.9,2.7,0.333,0.333,0,0,,0.9,4.5,5.4,1.8,0,1.8,4.5,8.1,1.8,,varnaja01
537,Malcolm Thomas,24,2TM,PF,12,0,57,3.2,6.3,0.5,0,0,,3.2,6.3,0.5,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5,,thomama01
538,Malcolm Thomas,24,GSW,PF,5,0,21,0,1.7,0,0,0,,0,1.7,0,0,5.1,6.9,0.75,0,8.6,8.6,3.4,0,1.7,1.7,1.7,5.1,,thomama01
539,Malcolm Thomas,24,CHI,PF,7,0,36,5,9,0.556,0,0,,5,9,0.556,0.556,2,4,0.5,5,6,11,2,2,1,2,7,12,,thomama01
540,Miles Plumlee,24,IND,C,14,0,55,3.3,13.7,0.238,0,0,,3.3,13.7,0.238,0.238,2,2.6,0.75,7.9,6.5,14.4,1.3,0,2,2,3.3,8.5,,plumlmi01
541,Kris Joseph,24,2TM,SF,10,0,54,1.3,9.3,0.143,0,2,0,1.3,7.3,0.182,0.143,3.3,5.3,0.625,0.7,4,4.7,0.7,2,0,1.3,2,6,,josepkr01
542,Kris Joseph,24,BOS,SF,6,0,24,3,16.5,0.182,0,3,0,3,13.5,0.222,0.182,4.5,6,0.75,1.5,6,7.5,1.5,0,0,3,3,10.5,,josepkr01
543,Kris Joseph,24,BRK,SF,4,0,30,0,3.6,0,0,1.2,0,0,2.4,0,0,2.4,4.8,0.5,0,2.4,2.4,0,3.6,0,0,1.2,2.4,,josepkr01
544,Kevin Murphy,22,UTA,SG,17,0,52,4.8,19.4,0.25,0.7,3.5,0.2,4.2,15.9,0.261,0.268,0,0,,0,2.8,2.8,1.4,0.7,0,2.1,2.8,10.4,,murphke01
545,Juwan Howard,39,MIA,PF,7,2,51,7.1,13.4,0.526,0,0,,7.1,13.4,0.526,0.526,0.7,0.7,1,0,5.6,5.6,4.2,0,0,2.8,6.4,14.8,,howarju01
546,Fab Melo,22,BOS,C,6,0,36,3,6,0.5,0,0,,3,6,0.5,0.5,1,4,0.25,0,3,3,0,2,2,1,7,7,,melofa01
547,Tyler Honeycutt,22,SAC,SF,9,0,32,3.4,12.4,0.273,0,2.3,0,3.4,10.1,0.333,0.273,2.3,2.3,1,3.4,7.9,11.3,2.3,0,1.1,5.6,2.3,9,,honeyty01
548,Cory Higgins,23,CHA,SG,6,0,32,6.8,21.4,0.316,1.1,5.6,0.2,5.6,15.8,0.357,0.342,1.1,2.3,0.5,1.1,2.3,3.4,5.6,3.4,0,0,5.6,15.8,,higgico01
549,Dexter Pittman,24,2TM,C,11,0,32,4.5,12.4,0.364,0,0,,4.5,12.4,0.364,0.364,0,3.4,0,7.9,5.6,13.5,0,0,0,3.4,9,9,,pittmde01
550,Dexter Pittman,24,MIA,C,4,0,12,9,15,0.6,0,0,,9,15,0.6,0.6,0,0,,12,9,21,0,0,0,6,12,18,,pittmde01
551,Dexter Pittman,24,MEM,C,7,0,20,1.8,10.8,0.167,0,0,,1.8,10.8,0.167,0.167,0,5.4,0,5.4,3.6,9,0,0,0,1.8,7.2,3.6,,pittmde01
552,Josh Harrellson,23,MIA,C,6,0,31,4.6,10.5,0.444,1.2,5.8,0.2,3.5,4.6,0.75,0.5,1.2,2.3,0.5,3.5,4.6,8.1,0,1.2,1.2,3.5,4.6,11.6,,harrejo01
553,Lazar Hayward,26,MIN,SF,4,0,31,2.3,11.6,0.2,0,4.6,0,2.3,7,0.333,0.2,7,7,1,0,4.6,4.6,3.5,2.3,0,0,3.5,11.6,,haywala01
554,Quentin Richardson,32,NYK,SF,1,0,29,1.2,13.7,0.091,1.2,5,0.25,0,8.7,0,0.136,2.5,2.5,1,6.2,6.2,12.4,1.2,0,0,2.5,1.2,6.2,,richaqu01
555,Julyan Stone,24,DEN,PG,4,0,28,2.6,2.6,1,0,0,,2.6,2.6,1,1,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0,2.6,5.1,9,,stoneju01
556,Jared Cunningham,21,DAL,SG,8,0,26,8.3,19.4,0.429,2.8,4.2,0.667,5.5,15.2,0.364,0.5,2.8,2.8,1,1.4,2.8,4.2,1.4,1.4,0,2.8,4.2,22.2,,cunnija01
557,Quincy Miller,20,DEN,PF,7,0,26,5.5,16.6,0.333,0,1.4,0,5.5,15.2,0.364,0.333,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0,1.4,4.2,12.5,,millequ01
558,Solomon Jones,28,NYK,PF,2,1,26,0,1.4,0,0,0,,0,1.4,0,0,0,0,,1.4,2.8,4.2,0,0,1.4,4.2,4.2,0,,jonesso01
559,Eddy Curry,30,DAL,C,2,0,25,5.8,11.5,0.5,0,0,,5.8,11.5,0.5,0.5,1.4,5.8,0.25,2.9,2.9,5.8,0,0,0,4.3,10.1,13,,curryed01
560,Brandon Rush,27,GSW,SF,2,0,25,8.6,13,0.667,0,2.9,0,8.6,10.1,0.857,0.667,2.9,4.3,0.667,0,1.4,1.4,2.9,0,0,4.3,7.2,20.2,,rushbr01
561,Scott Machado,22,HOU,PG,6,0,21,5.1,10.3,0.5,0,1.7,0,5.1,8.6,0.6,0.5,3.4,3.4,1,0,1.7,1.7,10.3,3.4,0,13.7,0,13.7,,machasc01
562,Will Conroy,30,MIN,PG,4,0,20,0,16.2,0,0,5.4,0,0,10.8,0,0,1.8,3.6,0.5,1.8,0,1.8,0,0,0,0,1.8,1.8,,conrowi01
563,Tim Ohlbrecht,24,HOU,C,3,0,12,3,9,0.333,0,0,,3,9,0.333,0.333,3,3,1,0,3,3,3,3,0,12,3,9,,ohlbrti01
564,Josh Akognon,26,DAL,PG,3,0,9,8,16,0.5,4,8,0.5,4,8,0.5,0.625,0,0,,0,4,4,4,0,0,0,12,20,,akognjo01
565,DaJuan Summers,25,LAC,PF,2,0,7,5.1,20.6,0.25,0,0,,5.1,20.6,0.25,0.25,0,0,,0,10.3,10.3,5.1,0,0,0,0,10.3,,summeda01
566,Darius Johnson-Odom,23,LAL,SG,4,0,6,0,24,0,0,6,0,0,18,0,0,0,0,,6,18,24,6,0,0,0,0,0,,johnsda03
567,Matt Carroll,32,CHA,SG,1,0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,6,0,0,0,6,0,,carroma01
568,Andrew Goudelock,24,LAL,SG,1,0,6,0,12,0,0,0,,0,12,0,0,0,0,,6,0,6,0,0,0,0,0,0,,goudean01
569,Henry Sims,22,NOH,C,2,0,5,14.4,21.6,0.667,0,0,,14.4,21.6,0.667,0.667,0,0,,14.4,0,14.4,0,0,0,7.2,7.2,28.8,,simshe01
570,Darko Miličić,27,BOS,C,1,0,5,0,7.2,0,0,0,,0,7.2,0,0,0,0,,0,7.2,7.2,0,0,0,14.4,7.2,0,,milicda01
571,Chris Wright,23,DAL,SG,3,0,4,9,18,0.5,0,0,,9,18,0.5,0.5,0,0,,0,0,0,0,0,0,9,0,18,,wrighch02
572,Justin Dentmon,27,DAL,PG,2,0,4,0,18,0,0,0,,0,18,0,0,0,0,,0,0,0,0,0,0,0,0,0,,dentmju01
573,Damion James,25,BRK,SF,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,jamesda01
