Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
589,Trevelin Queen,26,ORL,SG,14,0,165,3.1,8.3,0.368,0.7,3.7,0.176,2.4,4.6,0.524,0.408,2,2.6,0.75,0.7,3.7,4.4,3.9,1.5,1.1,1.5,3.3,8.7,,queentr01
590,Zavier Simpson,26,MEM,PG,7,0,161,3.8,12.1,0.315,1.1,3.8,0.294,2.7,8.3,0.324,0.361,0.7,0.9,0.75,0.9,3.6,4.5,5.6,1.6,0.7,2.2,2.5,9.4,,simpsza01
591,Thanasis Antetokounmpo,31,MIL,PF,34,0,155,3.7,7,0.533,0,0.2,0,3.7,6.7,0.552,0.533,0,0.5,0,1.6,1.4,3,3.9,1.6,0.9,3.3,5.6,7.4,,antetth01
592,Tristan Vukcevic,20,WAS,C,10,4,153,6.8,15.8,0.433,2.4,8.5,0.278,4.5,7.3,0.613,0.507,4,5.2,0.773,1.4,7.1,8.5,3.1,1.2,1.6,2.4,6.6,20,,vukcetr01
593,Darius Bazley,23,2TM,PF,9,0,152,4.3,7.1,0.6,0.5,1.9,0.25,3.8,5.2,0.727,0.633,2.4,2.8,0.833,1.9,4.7,6.6,1.7,1.4,1.7,1.9,0.7,11.4,,bazleda01
594,Darius Bazley,23,PHI,PF,3,0,10,0,3.6,0,0,0,,0,3.6,0,0,0,0,,0,3.6,3.6,7.2,0,0,3.6,0,0,,bazleda01
595,Darius Bazley,23,UTA,PF,6,0,142,4.6,7.4,0.621,0.5,2,0.25,4.1,5.3,0.762,0.655,2.5,3,0.833,2,4.8,6.8,1.3,1.5,1.8,1.8,0.8,12.2,,bazleda01
596,DeJon Jarreau,26,MEM,SG,9,0,150,4.1,12,0.34,1,3.1,0.308,3.1,8.9,0.351,0.38,1.2,2.6,0.455,1.9,8.6,10.6,6.2,1.4,0.5,2.2,3.4,10.3,,jarrede01
597,Jules Bernard,24,WAS,SG,19,0,149,7,15.5,0.453,2.7,7,0.379,4.3,8.5,0.514,0.539,1.2,2.2,0.556,2.4,3.9,6.3,3.9,0.7,0.2,1.9,3.4,17.9,,bernaju01
598,Jeff Dowtin,26,PHI,PG,12,0,142,5.1,9.1,0.556,2.3,4.8,0.474,2.8,4.3,0.647,0.681,0.8,1,0.75,0.8,4.3,5.1,6.8,1.8,0.3,1.3,0.3,13.2,,dowtije01
599,Sidy Cissoko,19,SAS,SF,12,0,141,4.1,8.4,0.485,0.3,3.1,0.083,3.8,5.4,0.714,0.5,3.1,3.8,0.8,2,3.6,5.6,2.6,1.8,0.8,0.8,4.6,11.5,,cissosi01
600,Brandon Clarke,27,MEM,PF,6,1,134,8.9,15.9,0.559,0.3,1.6,0.167,8.6,14.2,0.604,0.568,0.3,1.9,0.143,3.5,5.1,8.6,2.4,1.3,1.6,0.8,2.1,18.3,,clarkbr01
601,Emoni Bates,20,CLE,SF,15,0,133,4.1,13.3,0.306,2.7,8.9,0.303,1.4,4.3,0.313,0.408,0.3,1.1,0.25,0.3,3.5,3.8,2.7,0.3,0.5,2.2,1.4,11.1,,batesem01
602,Dru Smith,26,MIA,SG,9,0,131,4.1,9.1,0.455,1.9,4.7,0.412,2.2,4.4,0.5,0.561,0.5,0.5,1,1.6,2.2,3.8,3.8,2.5,0.8,1.4,3.3,10.7,,smithdr01
603,Jeenathan Williams,24,HOU,SG,22,0,129,7.5,14,0.54,0.6,1.4,0.4,7,12.6,0.556,0.56,2,3.6,0.538,3.3,3.1,6.4,2,1.1,0.3,1.1,2.8,17.6,,willije02
604,T.J. Warren,30,MIN,SF,11,0,125,5.2,11.8,0.439,0.6,3.7,0.154,4.6,8.1,0.571,0.463,0.9,1.2,0.75,1.4,4.9,6.3,2.6,1.2,0.3,1.2,3.2,11.8,,warretj01
605,Timmy Allen,24,MEM,SF,5,0,125,1.7,6.6,0.261,0,2,0,1.7,4.6,0.375,0.261,0.3,0.6,0.5,1.2,3.7,4.9,1.4,1.2,0,0.6,5.2,3.7,,allenti01
606,Jalen Pickett,24,DEN,SG,27,0,122,4.4,10.3,0.429,2.7,7.4,0.36,1.8,3,0.6,0.557,0.9,1.2,0.75,0.3,3.8,4.1,6.2,1.2,0,2.7,3.8,12.4,,pickeja02
607,Luka Garza,25,MIN,C,25,0,122,10.6,22.1,0.48,2.7,9.4,0.281,8,12.7,0.628,0.54,5.3,7.4,0.72,5.6,3.5,9.1,1.2,1.2,0.3,1.8,7.1,29.2,,garzalu01
608,Mãozinha Pereira,23,MEM,SF,7,1,122,5.3,10.3,0.514,1.5,3.8,0.385,3.8,6.5,0.591,0.586,2.1,3,0.7,3.2,7.7,10.9,0.6,1.8,1.2,1.5,3,14.2,,pereima01
609,Jahmi'us Ramsey,22,TOR,SG,7,1,121,5.4,12.2,0.439,1.8,6.5,0.273,3.6,5.7,0.632,0.512,1.5,1.8,0.833,1.2,5.4,6.5,2.4,2.1,0,2.1,3,14,,ramseja01
610,Marques Bolden,25,2TM,C,11,2,121,5.1,7.4,0.68,0,0.3,0,5.1,7.1,0.708,0.68,0.9,1.2,0.75,3,7.1,10.1,1.2,0.9,2.1,0.9,3,11,,boldema01
611,Marques Bolden,25,MIL,C,2,0,3,0,0,,0,0,,0,0,,,0,0,,0,24,24,0,0,0,0,12,0,,boldema01
612,Marques Bolden,25,CHO,C,9,2,118,5.2,7.6,0.68,0,0.3,0,5.2,7.3,0.708,0.68,0.9,1.2,0.75,3.1,6.7,9.8,1.2,0.9,2.1,0.9,2.7,11.3,,boldema01
613,Mouhamadou Gueye,25,TOR,PF,11,0,120,3.3,11.4,0.289,0,0.9,0,3.3,10.5,0.314,0.289,1.2,2.7,0.444,3.6,3.3,6.9,1.5,0.9,5.4,3.6,4.5,7.8,,gueyemo01
614,Xavier Moon,29,LAC,SG,14,1,119,4.5,13.9,0.326,0.6,5.1,0.118,3.9,8.8,0.448,0.348,0.3,0.6,0.5,2.4,3,5.4,6.4,0.9,0.9,1.5,2.4,10,,moonxa01
615,Robert Williams,26,POR,C,6,0,119,5.1,7.9,0.654,0,0,,5.1,7.9,0.654,0.654,2.1,2.7,0.778,3.3,8.2,11.5,1.5,2.1,2.1,2.1,5.1,12.4,,williro04
616,Brandon Williams,24,DAL,PG,17,0,113,6.4,17.2,0.37,1,4.8,0.2,5.4,12.4,0.436,0.398,3.5,5.4,0.647,1.3,2.9,4.1,5.4,0.3,0.3,2.2,1.3,17.2,,willibr03
617,Udoka Azubuike,24,PHO,C,16,0,113,5.1,7.3,0.696,0,0,,5.1,7.3,0.696,0.696,1,4.1,0.231,3.5,6.7,10.2,1,0.3,1.9,1.3,5.4,11.2,,azubuud01
618,Matthew Hurt,23,MEM,PF,8,0,113,3.8,10.8,0.353,1.6,6.4,0.25,2.2,4.5,0.5,0.426,1,1,1,2.9,2.2,5.1,1.3,1,1,0.6,2.5,10.2,,hurtma01
619,Jalen Hood-Schifino,20,LAL,SG,21,0,109,3.3,14.9,0.222,0.7,5,0.133,2.6,9.9,0.267,0.244,4,6.6,0.6,0.7,3.6,4.3,2.6,1,0.7,3,4.3,11.2,,hoodsja01
620,Dylan Windler,27,3TM,SF,17,0,108,5,10,0.5,4.3,9,0.481,0.7,1,0.667,0.717,0,0,,1,4.3,5.3,3.3,0.7,0,0.7,2,14.3,,windldy01
621,Dylan Windler,27,NYK,SF,3,0,7,5.1,10.3,0.5,5.1,10.3,0.5,0,0,,0.75,0,0,,0,5.1,5.1,5.1,0,0,0,5.1,15.4,,windldy01
622,Dylan Windler,27,LAL,SF,8,0,28,5.1,11.6,0.444,5.1,10.3,0.5,0,1.3,0,0.667,0,0,,0,3.9,3.9,7.7,0,0,0,2.6,15.4,,windldy01
623,Dylan Windler,27,ATL,SF,6,0,73,4.9,9.4,0.526,3.9,8.4,0.471,1,1,1,0.737,0,0,,1.5,4.4,5.9,1.5,1,0,1,1.5,13.8,,windldy01
624,Malik Williams,25,TOR,C,7,2,107,3,11.4,0.265,0.3,1.7,0.2,2.7,9.8,0.276,0.279,0,0.7,0,5,7.7,12.8,0.7,1,1.3,1,5,6.4,,willima11
625,Armoni Brooks,25,BRK,PG,10,0,104,5.2,15.9,0.326,3.8,11.1,0.344,1.4,4.8,0.286,0.446,0.3,0.7,0.5,2.4,3.8,6.2,1.7,0.3,0.3,1,1,14.5,,brookar01
626,Maxwell Lewis,21,LAL,SF,34,0,103,1.4,7.3,0.19,0.3,3.1,0.111,1,4.2,0.25,0.214,0.7,1,0.667,0.7,0.7,1.4,2.1,0.7,0.3,3.5,1.7,3.8,,lewisma05
627,Harry Giles,25,2TM,C,23,0,100,8.3,18,0.46,1.1,5,0.214,7.2,13,0.556,0.49,2.5,4.7,0.538,4.3,6.5,10.8,2.2,0.7,1.1,2.2,5.4,20.2,,gilesha01
628,Harry Giles,25,BRK,C,16,0,81,9.8,19.6,0.5,1.3,4.9,0.273,8.4,14.7,0.576,0.534,3.1,5.8,0.538,5.3,6.2,11.6,2.7,0.4,1.3,2.7,6.7,24,,gilesha01
629,Harry Giles,25,LAL,C,7,0,19,1.9,11.4,0.167,0,5.7,0,1.9,5.7,0.333,0.167,0,0,,0,7.6,7.6,0,1.9,0,0,0,3.8,,gilesha01
630,Olivier Sarr,24,OKC,C,15,0,98,4,7,0.579,0.7,2.2,0.333,3.3,4.8,0.692,0.632,3.7,5.5,0.667,3.7,9.6,13.2,0.7,0,2.6,1.1,6.6,12.5,,sarrol01
631,Jamaree Bouyea,24,2TM,PG,9,0,95,3.8,10.6,0.357,0.4,3.4,0.111,3.4,7.2,0.474,0.375,0,0,,1.1,6.1,7.2,4.2,0.4,0,3.4,3.8,8,,bouyeja01
632,Jamaree Bouyea,24,POR,PG,6,0,57,3.2,13.3,0.238,0,5.1,0,3.2,8.2,0.385,0.238,0,0,,1.3,5.1,6.3,5.1,0,0,5.1,1.9,6.3,,bouyeja01
633,Jamaree Bouyea,24,SAS,PG,3,0,38,4.7,6.6,0.714,0.9,0.9,1,3.8,5.7,0.667,0.786,0,0,,0.9,7.6,8.5,2.8,0.9,0,0.9,6.6,10.4,,bouyeja01
634,Josh Minott,21,MIN,SF,32,0,91,6.7,14.2,0.472,1.6,4,0.4,5.1,10.3,0.5,0.528,4.7,5.5,0.857,1.6,5.1,6.7,3.2,2,2,0.8,4,19.8,,minotjo01
635,Chris Livingston,20,MIL,SF,21,0,90,4.4,8.8,0.5,0.4,2,0.2,4,6.8,0.588,0.523,1.2,1.6,0.75,1.2,7.2,8.4,2,0.8,0,2,6,10.4,,livinch01
636,Cole Swider,24,MIA,SF,18,0,87,6.2,15.7,0.395,4.1,12.4,0.333,2.1,3.3,0.625,0.526,0.8,0.8,1,0.4,2.5,2.9,2.1,0.4,0.4,3.3,1.7,17.4,,swideco01
637,Admiral Schofield,26,ORL,PF,23,0,84,4.3,11.1,0.385,2.6,6.9,0.375,1.7,4.3,0.4,0.5,0,0.9,0,1.3,6,7.3,3,0.4,0,2.1,3.9,11.1,,schofad01
638,Terquavion Smith,21,PHI,PG,16,0,84,7.7,19.7,0.391,5.6,15,0.371,2.1,4.7,0.455,0.533,1.3,2.1,0.6,0,1.7,1.7,5.1,3.4,0,3,3.4,22.3,,smithte01
639,Buddy Boeheim,24,DET,SF,10,0,84,3.9,12.4,0.31,3.4,10.7,0.32,0.4,1.7,0.25,0.448,3.4,4.3,0.8,1.3,3,4.3,1.3,0,0.4,0,2.1,14.6,,boehebu01
640,Jordan Walsh,19,BOS,SF,9,1,83,2.6,6.5,0.4,0.9,3.9,0.222,1.7,2.6,0.667,0.467,0.4,0.9,0.5,2.2,6.5,8.7,2.2,2.2,0.4,1.3,4.8,6.5,,walshjo01
641,Jerome Robinson,26,GSW,SG,22,0,81,4.9,14.7,0.333,0.9,7.6,0.118,4,7.1,0.563,0.364,3.1,4.9,0.636,0.4,2.2,2.7,2.2,0.4,1.3,0.9,2.2,13.8,,robinje01
642,James Bouknight,23,CHO,SG,14,0,81,8,18.2,0.439,5.8,13.3,0.433,2.2,4.9,0.455,0.598,0.4,0.9,0.5,0.4,3.6,4,2.7,0.4,0.4,0.9,1.3,22.2,,bouknja01
643,Wenyen Gabriel,26,MEM,PF,5,0,81,3.6,9.8,0.364,0.4,2.7,0.167,3.1,7.1,0.438,0.386,0,2.2,0,3.1,8,11.1,1.3,0.9,0.9,3.6,4.4,7.6,,gabriwe01
644,Ryan Rollins,21,2TM,PG,13,0,78,6.5,12.5,0.519,1.4,1.8,0.75,5.1,10.6,0.478,0.574,6,7.8,0.765,0.9,5.1,6,6.5,4.6,1.4,3.7,3.7,20.3,,rolliry01
645,Ryan Rollins,21,WAS,PG,10,0,66,7.1,13.6,0.52,1.1,1.6,0.667,6,12,0.5,0.56,7.1,9.3,0.765,1.1,4.9,6,6,4.4,1.6,3.8,3.8,22.4,,rolliry01
646,Ryan Rollins,21,MIL,PG,3,0,12,3,6,0.5,3,3,1,0,3,0,0.75,0,0,,0,6,6,9,6,0,3,3,9,,rolliry01
647,R.J. Hampton,22,MIA,PG,8,2,76,1.9,6.6,0.286,0.5,3.8,0.125,1.4,2.8,0.5,0.321,0.5,0.9,0.5,0.9,1.9,2.8,3.8,0,0,1.4,3.8,4.7,,hamptrj01
648,Wendell Moore Jr.,22,MIN,SG,25,0,75,4.3,8.6,0.5,0,2.9,0,4.3,5.8,0.75,0.5,0,0,,0,5.8,5.8,2.9,2.4,0.5,1.9,2.4,8.6,,moorewe01
649,Nate Hinton,24,HOU,SG,15,0,75,5.3,12.5,0.423,3.4,6.7,0.5,1.9,5.8,0.333,0.558,1.9,2.4,0.8,3.4,7.2,10.6,4.8,1.4,1,1.4,5.3,15.8,,hintona01
650,Mouhamed Gueye,21,ATL,PF,6,0,73,3.9,11.3,0.348,1.5,4.4,0.333,2.5,6.9,0.357,0.413,2.5,3,0.833,4.9,5.9,10.8,2,2.5,2,0.5,6.4,11.8,,gueyemo02
651,Isaiah Mobley,24,CLE,PF,10,0,72,5,12,0.417,1.5,5,0.3,3.5,7,0.5,0.479,0,0.5,0,1.5,3.5,5,3,1,0,1,3,11.5,,mobleis01
652,Boban Marjanović,35,HOU,C,14,0,71,9.1,17.2,0.529,0,1,0,9.1,16.2,0.563,0.529,4.6,7.1,0.643,3.5,12.7,16.2,3,0.5,1,2.5,2.5,22.8,,marjabo01
653,Jason Preston,24,UTA,PG,7,0,71,3,9.6,0.316,0,1.5,0,3,8.1,0.375,0.316,0,0,,3,5.6,8.6,8.1,1,0.5,1,1.5,6.1,,prestja01
654,Jett Howard,20,ORL,SF,18,0,67,5.4,16.1,0.333,3.8,13.4,0.28,1.6,2.7,0.6,0.45,1.1,2.1,0.5,0.5,3.2,3.8,3.2,1.1,1.1,1.6,2.1,15.6,,howarje01
655,Kobi Simmons,26,TOR,PG,4,0,67,4.8,11.3,0.429,1.1,4.3,0.25,3.8,7,0.538,0.476,0,0,,0.5,3.2,3.8,6.4,3.2,1.1,0.5,2.7,10.7,,simmoko01
656,Keyontae Johnson,23,OKC,SF,9,0,66,2.7,8.7,0.313,0.5,1.6,0.333,2.2,7.1,0.308,0.344,0,0,,2.2,3.3,5.5,2.2,0.5,0,2.2,2.7,6,,johnske08
657,Adama Sanogo,21,CHI,PF,9,0,66,7.6,14.7,0.519,0,0,,7.6,14.7,0.519,0.519,4.4,6.5,0.667,10.4,9.3,19.6,0,0.5,0,2.7,2.7,19.6,,sanogad01
658,Robin Lopez,35,MIL,C,16,2,65,3.9,10.5,0.368,1.1,4.4,0.25,2.8,6.1,0.455,0.421,1.1,1.1,1,1.7,1.1,2.8,2.2,0.6,1.7,1.1,3.9,10,,lopezro01
659,Amari Bailey,19,CHO,PG,10,0,65,4.4,13.3,0.333,0.6,4.4,0.125,3.9,8.9,0.438,0.354,3.3,3.9,0.857,3.3,1.7,5,3.9,1.7,0,2.2,1.1,12.7,,baileam01
660,Moussa Diabaté,22,LAC,C,11,0,64,5.6,10.7,0.526,0,0,,5.6,10.7,0.526,0.526,5.1,7.9,0.643,8.4,5.1,13.5,2.3,2.8,0.6,1.1,2.3,16.3,,diabamo01
661,Jack White,26,MEM,SF,4,0,64,1.1,9,0.125,1.1,5.6,0.2,0,3.4,0,0.188,0,0,,2.3,4.5,6.8,0.6,2.3,0.6,1.1,1.7,3.4,,whiteja03
662,Kendall Brown,20,IND,SG,15,0,63,4.6,8.6,0.533,0,1.1,0,4.6,7.4,0.615,0.533,2.9,4.6,0.625,1.7,1.1,2.9,2.9,0,0,1.1,5.1,12,,brownke03
663,Ish Wainright,29,2TM,SF,11,0,62,4.1,13.9,0.292,4.1,11.6,0.35,0,2.3,0,0.438,1.2,1.2,1,1.7,6.4,8.1,0.6,2.3,0.6,1.2,4.6,13.4,,wainris01
664,Ish Wainright,29,POR,SF,7,0,46,4.7,14.1,0.333,4.7,12.5,0.375,0,1.6,0,0.5,1.6,1.6,1,0,7,7,0,1.6,0.8,0.8,3.1,15.7,,wainris01
665,Ish Wainright,29,PHO,SF,4,0,16,2.3,13.5,0.167,2.3,9,0.25,0,4.5,0,0.25,0,0,,6.8,4.5,11.3,2.3,4.5,0,2.3,9,6.8,,wainris01
666,Keon Johnson,21,BRK,SG,5,0,61,4.7,12.4,0.381,2.4,5.9,0.4,2.4,6.5,0.364,0.476,6.5,7.1,0.917,1.8,2.4,4.1,1.8,1.8,0.6,3,3,18.3,,johnske07
667,Braxton Key,26,DEN,SF,20,0,60,4.2,10.2,0.412,1.2,3,0.4,3,7.2,0.417,0.471,3.6,4.8,0.75,1.8,9,10.8,5.4,1.2,0.6,0.6,3,13.2,,keybr01
668,Jermaine Samuels,25,HOU,SF,14,0,60,5.4,8.4,0.643,0,1.2,0,5.4,7.2,0.75,0.643,1.2,1.2,1,1.8,6,7.8,1.8,0.6,1.2,0,3,12,,samueje01
669,Colin Castleton,23,LAL,C,16,0,59,5.5,9.8,0.563,0,0,,5.5,9.8,0.563,0.563,3.7,3.7,1,3.7,3.7,7.3,1.8,1.2,0,1.8,6.7,14.6,,castlco01
670,TyTy Washington Jr.,22,MIL,PG,11,0,56,3.9,12.9,0.3,1.3,3.9,0.333,2.6,9,0.286,0.35,0,0,,0.6,2.6,3.2,3.2,1.9,0,1.3,0.6,9,,washity02
671,Dereon Seabron,23,NOP,SG,6,0,55,2.6,8.5,0.308,0.7,1.3,0.5,2,7.2,0.273,0.346,3.3,3.9,0.833,0.7,3.9,4.6,3.3,1.3,0.7,0,2.6,9.2,,seabrde01
672,Juan Toscano-Anderson,30,SAC,SF,11,0,53,2,8.2,0.25,0.7,2.7,0.25,1.4,5.4,0.25,0.292,0,0,,2.7,6.8,9.5,2.7,0.7,0.7,1.4,7.5,4.8,,toscaju01
673,Leonard Miller,20,MIN,SF,17,0,52,9,13.8,0.65,1.4,3.5,0.4,7.6,10.4,0.733,0.7,0.7,1.4,0.5,3.5,10.4,13.8,5.5,1.4,0.7,0.7,3.5,20.1,,millele01
674,Seth Lundy,23,ATL,SF,9,0,52,2.8,11.8,0.235,2.1,9,0.231,0.7,2.8,0.25,0.324,2.1,2.8,0.75,0.7,4.2,4.8,0,0,0,0.7,4.2,9.7,,lundyse01
675,David Duke Jr.,24,SAS,SG,4,0,51,7.1,12.7,0.556,2.1,4.2,0.5,4.9,8.5,0.583,0.639,2.1,2.1,1,1.4,5.6,7.1,3.5,1.4,0,2.1,2.8,18.4,,dukeda01
676,Daishen Nix,21,MIN,PG,15,0,50,6.5,17.3,0.375,4.3,12.2,0.353,2.2,5,0.429,0.5,2.2,4.3,0.5,0.7,1.4,2.2,4.3,3.6,0,3.6,1.4,19.4,,nixda01
677,Jay Huff,25,DEN,C,20,0,49,6.6,11,0.6,2.2,6.6,0.333,4.4,4.4,1,0.7,1.5,1.5,1,1.5,6.6,8.1,1.5,1.5,2.2,0.7,6.6,16.9,,huffja01
678,Hunter Tyson,23,DEN,PF,18,0,48,6,15,0.4,3,10.5,0.286,3,4.5,0.667,0.5,0,0,,0.7,6,6.8,1.5,0.7,0,1.5,7.5,15,,tysonhu01
679,James Johnson,36,IND,PF,9,0,47,2.3,7.7,0.3,0,1.5,0,2.3,6.1,0.375,0.3,1.5,1.5,1,0.8,2.3,3.1,6.1,3.8,0.8,3.8,6.9,6.1,,johnsja01
680,DaQuan Jeffries,26,NYK,SG,17,0,46,4.7,13.3,0.353,1.6,7.8,0.2,3.1,5.5,0.571,0.412,0,1.6,0,0,3.9,3.9,3.9,0,0.8,2.3,1.6,11,,jeffrda01
681,Ryan Arcidiacono,29,NYK,PG,20,0,45,0,4.8,0,0,4.8,0,0,0,,0,0,0,,0,6.4,6.4,3.2,1.6,0,1.6,4,0,,arcidry01
682,Frank Ntilikina,25,CHO,PG,5,0,43,0.8,7.5,0.111,0.8,6.7,0.125,0,0.8,0,0.167,1.7,1.7,1,0.8,4.2,5,3.3,0,0,0.8,3.3,4.2,,ntilila01
683,Oscar Tshiebwe,24,IND,PF,8,0,42,8.6,17.1,0.5,0,0,,8.6,17.1,0.5,0.5,5.1,6.9,0.75,6.9,6.9,13.7,1.7,1.7,0.9,0,2.6,22.3,,tshieos01
684,D'Moi Hodge,25,LAL,SG,7,0,41,4.4,13.2,0.333,2.6,10.5,0.25,1.8,2.6,0.667,0.433,0.9,1.8,0.5,0,0,0,4.4,0.9,0.9,0.9,3.5,12.3,,hodgedm01
685,Greg Brown III,22,DAL,PF,6,0,40,4.5,9.9,0.455,0.9,2.7,0.333,3.6,7.2,0.5,0.5,3.6,8.1,0.444,2.7,5.4,8.1,3.6,0,3.6,3.6,4.5,13.5,,browngr01
686,Taze Moore,25,POR,SG,4,0,40,7.2,17.1,0.421,0.9,6.3,0.143,6.3,10.8,0.583,0.447,0.9,1.8,0.5,3.6,3.6,7.2,4.5,1.8,0,2.7,3.6,16.2,,mooreta02
687,Alex Fudge,20,2TM,SF,6,0,40,5.4,13.5,0.4,0.9,4.5,0.2,4.5,9,0.5,0.433,1.8,1.8,1,3.6,0.9,4.5,0,2.7,0,1.8,1.8,13.5,,fudgeal01
688,Alex Fudge,20,LAL,SF,4,0,14,2.6,15.4,0.167,0,5.1,0,2.6,10.3,0.25,0.167,5.1,5.1,1,5.1,0,5.1,0,0,0,2.6,2.6,10.3,,fudgeal01
689,Alex Fudge,20,DAL,SF,2,0,26,6.9,12.5,0.556,1.4,4.2,0.333,5.5,8.3,0.667,0.611,0,0,,2.8,1.4,4.2,0,4.2,0,1.4,1.4,15.2,,fudgeal01
690,JD Davison,21,BOS,SG,8,0,39,4.6,11.1,0.417,2.8,6.5,0.429,1.8,4.6,0.4,0.542,2.8,3.7,0.75,1.8,7.4,9.2,9.2,0.9,0.9,1.8,3.7,14.8,,davisjd01
691,RaiQuan Gray,24,SAS,PF,3,0,39,9.2,15.7,0.588,2.8,6.5,0.429,6.5,9.2,0.7,0.676,0,0,,1.8,4.6,6.5,5.5,0.9,0.9,0.9,0,21.2,,grayra01
692,Jacob Toppin,23,NYK,SF,9,0,38,4.7,8.5,0.556,0.9,3.8,0.25,3.8,4.7,0.8,0.611,1.9,1.9,1,2.8,3.8,6.6,2.8,0,0.9,0.9,2.8,12.3,,toppija01
693,Jalen Slawson,24,SAC,SF,12,0,37,3.9,5.8,0.667,0,1.9,0,3.9,3.9,1,0.667,0,0,,1,5.8,6.8,1.9,1,1,1.9,7.8,7.8,,slawsja01
694,Charlie Brown Jr.,26,NYK,SG,8,0,37,1.9,9.7,0.2,1.9,6.8,0.286,0,2.9,0,0.3,0,0,,1,1,1.9,0,0,1.9,1.9,4.9,5.8,,brownch02
695,D.J. Carton,23,TOR,SG,4,0,36,3,8,0.375,1,4,0.25,2,4,0.5,0.438,4,5,0.8,2,2,4,3,1,0,1,3,11,,cartodj01
696,Dexter Dennis,24,DAL,SG,4,0,30,12,22.8,0.526,1.2,9.6,0.125,10.8,13.2,0.818,0.553,1.2,3.6,0.333,1.2,9.6,10.8,4.8,0,1.2,3.6,1.2,26.4,,dennide01
697,Henri Drell,23,CHI,SF,4,0,30,4.8,12,0.4,2.4,7.2,0.333,2.4,4.8,0.5,0.5,1.2,2.4,0.5,1.2,3.6,4.8,4.8,2.4,1.2,2.4,7.2,13.2,,drellhe01
698,Jordan Miller,24,LAC,SF,8,0,28,6.4,11.6,0.556,1.3,2.6,0.5,5.1,9,0.571,0.611,2.6,2.6,1,3.9,2.6,6.4,0,0,0,1.3,2.6,16.7,,millejo02
699,Mason Jones,25,SAC,SG,5,0,28,2.6,10.3,0.25,2.6,9,0.286,0,1.3,0,0.375,1.3,2.6,0.5,1.3,5.1,6.4,6.4,1.3,0,2.6,3.9,9,,jonesma05
700,Pete Nance,23,CLE,PF,8,0,27,1.3,8,0.167,1.3,1.3,1,0,6.7,0,0.25,0,2.7,0,0,4,4,0,1.3,0,1.3,2.7,4,,nancepe01
701,Pat Spencer,27,GSW,PG,6,0,26,2.8,5.5,0.5,0,2.8,0,2.8,2.8,1,0.5,0,0,,2.8,2.8,5.5,6.9,0,0,1.4,1.4,5.5,,spencpa01
702,Dariq Whitehead,19,BRK,SF,2,0,24,1.5,7.5,0.2,0,4.5,0,1.5,3,0.5,0.2,1.5,3,0.5,0,6,6,4.5,0,1.5,0,0,4.5,,whiteda01
703,Mamadi Diakite,27,2TM,PF,6,0,24,6,9,0.667,0,1.5,0,6,7.5,0.8,0.667,6,9,0.667,1.5,4.5,6,3,1.5,1.5,1.5,3,18,,diakima01
704,Mamadi Diakite,27,SAS,PF,3,0,16,9,11.3,0.8,0,0,,9,11.3,0.8,0.8,9,13.5,0.667,2.3,4.5,6.8,4.5,0,2.3,0,2.3,27,,diakima01
705,Mamadi Diakite,27,NYK,PF,3,0,8,0,4.5,0,0,4.5,0,0,0,,0,0,0,,0,4.5,4.5,0,4.5,0,4.5,4.5,0,,diakima01
706,E.J. Liddell,23,NOP,PF,8,0,23,1.6,9.4,0.167,0,7.8,0,1.6,1.6,1,0.167,3.1,3.1,1,0,7.8,7.8,1.6,3.1,3.1,3.1,3.1,6.3,,liddeej01
707,Drew Peterson,24,BOS,PF,3,0,23,6.3,9.4,0.667,4.7,7.8,0.6,1.6,1.6,1,0.917,0,0,,0,1.6,1.6,1.6,3.1,0,1.6,1.6,17.2,,peterdr01
708,Jordan Ford,25,SAC,PG,6,0,22,6.5,11.5,0.571,3.3,4.9,0.667,3.3,6.5,0.5,0.714,3.3,3.3,1,0,3.3,3.3,3.3,0,0,1.6,0,19.6,,fordjo01
709,Isaiah Thomas,34,PHO,PG,6,0,19,5.7,18.9,0.3,3.8,7.6,0.5,1.9,11.4,0.167,0.4,0,0,,0,0,0,5.7,0,0,0,0,15.2,,thomais02
710,Usman Garuba,21,GSW,PF,6,0,18,2,12,0.167,0,2,0,2,10,0.2,0.167,2,4,0.5,6,8,14,2,2,6,4,4,6,,garubus01
711,Danny Green,36,PHI,SG,2,0,18,0,4,0,0,2,0,0,2,0,0,0,0,,0,4,4,2,2,0,0,2,0,,greenda02
712,Alondes Williams,24,MIA,SG,7,0,16,4.5,18,0.25,0,9,0,4.5,9,0.5,0.25,2.3,2.3,1,0,2.3,2.3,0,0,2.3,4.5,4.5,11.3,,willial06
713,Ty Jerome,26,CLE,SG,2,0,15,4.8,9.6,0.5,0,2.4,0,4.8,7.2,0.667,0.5,0,0,,2.4,0,2.4,7.2,0,0,2.4,4.8,9.6,,jeromty01
714,D.J. Wilson,27,PHI,PF,2,0,15,9.6,14.4,0.667,4.8,4.8,1,4.8,9.6,0.5,0.833,0,0,,2.4,2.4,4.8,4.8,0,4.8,0,2.4,24,,wilsodj01
